id,ACTION
486,0.9469813558068629
487,0.8695291958330054
488,0.99248510919602
489,0.9760061915018239
490,0.9469813558068629
491,0.974134602594488
492,0.9615715211823137
493,0.9285527862305768
494,0.9762861940300699
495,0.9254006191970662
496,0.9926091982489672
497,0.9889431281144775
498,0.9790666900139691
499,0.9891337179749529
500,0.991081336290178
501,0.9969158514121806
502,0.9283359213262957
503,0.9676619335729679
504,0.9541196467979249
505,0.9611115711936252
506,0.9813334090637018
507,0.9855854360615668
508,0.9676429250808464
509,0.9380375186855248
510,0.9332809583856648
511,0.8626710047057673
512,0.9754227386711942
513,0.9390685170884399
514,0.79428969603438
515,0.9914062851878769
516,0.9840806872624561
517,0.9717351554660321
518,0.9848220615532239
519,0.9095271773186286
520,0.8562308087915027
521,0.9723647663052203
522,0.9228702626342036
523,0.9916598686615749
524,0.8728171644331476
525,0.9353091559835692
526,0.8815481734236879
527,0.9618350915191853
528,0.94195406742567
529,0.8946396504157746
530,0.9970552911933189
531,0.946198139574884
532,0.9389575056541613
533,0.9602265098138607
534,0.8465972708646777
535,0.9442904934377908
536,0.9899210136179691
537,0.9781717337331115
538,0.9097128487471187
539,0.9676891471746466
540,0.9637710716509797
541,0.9346110190416903
542,0.9680946992117966
543,0.9217022703207817
544,0.971431680023961
545,0.9103009698652007
546,0.9692975868059653
547,0.9297657463775799
548,0.7514176617830264
549,0.8306632357133009
550,0.9438730198542927
551,0.9950555592414719
552,0.9672457528130323
553,0.9746353412207912
554,0.8543248785091522
555,0.9316465861247213
556,0.9884477056254944
557,0.9730758956160485
558,0.9615037058374128
559,0.9464705436191898
560,0.9359192107232978
561,0.9260167244300537
562,0.9168196626414106
563,0.9792572284175634
564,0.8913453916366174
565,0.9919819939742487
566,0.949633830750103
567,0.9263529598708913
568,0.8676431595926565
569,0.9337772792823313
570,0.8060869042762132
571,0.474640751794355
572,0.9107645829549988
573,0.8943063810892994
574,0.7827944616338243
575,0.9966565293575681
576,0.9656692651094758
577,0.9595135295245921
578,0.980120415856566
579,0.8975673497672834
580,0.9140545508207938
581,0.9821559307802614
582,0.9741490633288649
583,0.9508837118068726
584,0.9484846133622085
585,0.9889024935131783
586,0.994547251189099
587,0.9735116693017202
588,0.9305682725006956
589,0.9970377377262762
590,0.9375041372541663
591,0.9174702849660836
592,0.9482123307121534
593,0.8091482538985701
594,0.9890662229194415
595,0.9990146035134501
596,0.9990540897736343
597,0.9923173171924705
598,0.40120102820261305
599,0.9279840474809047
600,0.9626151741481488
601,0.9766319528598063
602,0.8871438732319671
603,0.9990343279796112
604,0.9396962863437262
605,0.9052989869606143
606,0.9943091664886292
607,0.9222950044617706
608,0.9848158789346357
609,0.9719460581525371
610,0.9085086554025457
611,0.9761856126618996
612,0.9925444573527853
613,0.9862597005732332
614,0.8482439563001841
615,0.9971467308559362
616,0.7618001156735777
617,0.935747137808616
618,0.9062860687327355
619,0.9949854063961235
620,0.9862172679665758
621,0.9800895683894374
622,0.9587386582060895
623,0.9633850762943555
624,0.9561527402533513
625,0.9052989869606143
626,0.9581401802890106
627,0.9397155039247767
628,0.936622509530337
629,0.9844666827735551
630,0.9804956068159434
631,0.9861382313866225
632,0.9770390457298952
633,0.9656692651094758
634,0.9947930409084824
635,0.912493059669577
636,0.9520327230279703
637,0.9865175876404892
638,0.9800541800117616
639,0.9097822008774009
640,0.9721416317826187
641,0.9082825125012197
642,0.9337360396848537
643,0.961204152624177
644,0.9918778346830157
645,0.9578955378921652
646,0.7923073896258589
647,0.9900543459931677
648,0.9686417166882171
649,0.9881028919246794
650,0.8957242185575609
651,0.923361755869217
652,0.9971426803973892
653,0.9472207167381361
654,0.9367284378695098
655,0.9544798472110441
656,0.9675032216163203
657,0.8968209266237821
658,0.9779654583705026
659,0.9581668010634127
660,0.9785206054947667
661,0.9916543979036286
662,0.983149576303135
663,0.9750069416526624
664,0.9928216842399288
665,0.9185556918157346
666,0.9165437394251994
667,0.8892086286134242
668,0.989994418971762
669,0.9769555686478167
670,0.8473353598623024
671,0.9278464687983629
672,0.9631939235774615
673,0.8313021666741784
674,0.9696036074203744
675,0.9571264320120048
676,0.9535633524929263
677,0.9517812395582742
678,0.9745967568963403
679,0.9085180593380676
680,0.9675552769161979
681,0.9269071508332752
682,0.715798393442761
683,0.9855757429651694
684,0.9909857167269126
685,0.9687190505873614
686,0.8730267302510633
687,0.9433475930466564
688,0.9542913141943118
689,0.9809441510722166
690,0.9747172177859588
691,0.9935984105623665
692,0.9599688369685702
693,0.9368886427365377
694,0.9904692778075754
695,0.9752830485638698
696,0.7992163816391669
697,0.9922701966051747
698,0.9303725373297896
699,0.9506275098157108
700,0.942177078395834
701,0.9670965220302274
702,0.9760114076594768
703,0.9549158048098397
704,0.8583632695938455
705,0.9585153552505487
706,0.5377702049272538
707,0.9896350758154215
708,0.9943938000432585
709,0.9825723264342349
710,0.9639767093863459
711,0.9682305895282184
712,0.9795525925892965
713,0.9943962191287917
714,0.9938291207287416
715,0.9805136376975859
716,0.6871963063591405
717,0.9724478348407215
718,0.935747137808616
719,0.9913123040889162
720,0.9421857816532686
721,0.8572422688708822
722,0.9888258547466777
723,0.9731908851656369
724,0.8889735421374969
725,0.9834966992055784
726,0.9405022596280458
727,0.9732771409289659
728,0.9977242772855833
729,0.9675689772067826
730,0.9093268906696971
731,0.8350681065687534
732,0.9970966668018775
733,0.9939453751577563
734,0.9966948666050669
735,0.9247301523053286
736,0.8775628245464856
737,0.93837371003849
738,0.9873802794646337
739,0.943685444148321
740,0.9847737545929763
741,0.9830875508612829
742,0.9552620544398297
743,0.9765739343378524
744,0.9812837525554425
745,0.9809702518850494
746,0.9830832916289061
747,0.9668966266567045
748,0.9809441510722166
749,0.9952185135370206
750,0.9958467963726217
751,0.9879462110514441
752,0.9831208575630824
753,0.9653529222271777
754,0.9916754269818411
755,0.9576174948635687
756,0.8361697638216944
757,0.9842251517610031
758,0.9514241289224076
759,0.9208301978698823
760,0.9227109437731766
761,0.9485276452240297
762,0.912740648423973
763,0.9432051015824345
764,0.9310559171843141
765,0.9656044121451841
766,0.9074931905358551
767,0.9291167877955234
768,0.9763701825768745
769,0.9774786868814088
770,0.931238670114653
771,0.9988208377690189
772,0.9686279229352577
773,0.9606006413756303
774,0.8948813951712474
775,0.973649413670569
776,0.4117301420814867
777,0.9581935110641132
778,0.9705445788166912
779,0.9809909483462345
780,0.8057907188456963
781,0.7584034006785039
782,0.9687275454804298
783,0.9985382218944615
784,0.7889536061350002
785,0.7786757910410713
786,0.9850448332252012
787,0.9844260876434415
788,0.8669245992257318
789,0.9893626769029339
790,0.929845825900032
791,0.9599569570867638
792,0.9793274153888105
793,0.9311170719037376
794,0.9886663300647186
795,0.9779413975816811
796,0.9059795226549664
797,0.9622432590186879
798,0.9919712996468533
799,0.9000524352755755
800,0.9930152965903706
801,0.995684564781147
802,0.9533060956827194
803,0.9225014662369164
804,0.9518731738855457
805,0.9676371919117766
806,0.9795525925892965
807,0.4206811234878906
808,0.8589158966179472
809,0.9537950117558992
810,0.9761856126618996
811,0.9580787579414263
812,0.8608995588510631
813,0.9920458653798284
814,0.9216687181795336
815,0.7864233860496671
816,0.9991757059524768
817,0.9760910056956728
818,0.9613263489933687
819,0.9717406265713731
820,0.9658150441081927
821,0.9619049394654215
822,0.9151296288749562
823,0.9961555421891314
824,0.9036942909995938
825,0.9710370729780787
826,0.8521766320025986
827,0.9764284649285634
828,0.9901279539650023
829,0.9559101266652906
830,0.9666294808685486
831,0.9515827434962815
832,0.9962745634039578
833,0.961316983668748
834,0.9185400265999643
835,0.9704912092702769
836,0.9887058449126589
837,0.9612623436833578
838,0.991920834414015
839,0.8396012830214832
840,0.9350467961156362
841,0.9601593156980229
842,0.9856961367740181
843,0.9895552251633521
844,0.9766997595416007
845,0.9563270403087578
846,0.9900106206729291
847,0.8150171019262746
848,0.981460854165131
849,0.9511526650640625
850,0.8906628810863769
851,0.9823210119509173
852,0.9898767738095141
853,0.934619646752696
854,0.5730722401738098
855,0.9823183895708477
856,0.9824024981019673
857,0.9805458400278483
858,0.9818506746413961
859,0.9498781007802835
860,0.9920821915123439
861,0.9822838163114936
862,0.907462484637736
863,0.9955716072294646
864,0.9364087852959662
865,0.8449016521005208
866,0.9041013641968473
867,0.9615460046887221
868,0.959194274346132
869,0.9750131601980706
870,0.9526591359051039
871,0.9823183895708477
872,0.8850262810522819
873,0.9812019753722964
874,0.9438136692874721
875,0.9603439773475706
876,0.9656407887445079
877,0.9524420172529477
878,0.8930396194146232
879,0.9625744163821894
880,0.9469813558068629
881,0.9443817533236888
882,0.9899641165601719
883,0.9668801178847625
884,0.9398054573262157
885,0.803872981271209
886,0.9920135146170268
887,0.7892105099279596
888,0.9792572284175634
889,0.9092108141820103
890,0.9873651141744391
891,0.9701759450296944
892,0.8878852648503108
893,0.8799270564583558
894,0.9916455218825692
895,0.9747172177859588
896,0.9850044054492932
897,0.9431242361912876
898,0.9793390100390653
899,0.942177078395834
900,0.9910211927015972
901,0.9856757541966453
902,0.9740430121211382
903,0.963953214758991
904,0.9726689036484647
905,0.9812406917999664
906,0.9526591359051039
907,0.9913625404373387
908,0.9947108631684664
909,0.9516730542002367
910,0.9626829929631541
911,0.9670882547989522
912,0.9393814819894181
913,0.9652348396768565
914,0.9876255235831669
915,0.9812444314288864
916,0.926947464567786
917,0.92665089191249606
918,0.9175546140388692
919,0.9865166736805397
920,0.9322319921505539
921,0.984550598568966
922,0.9859759719678415
923,0.8809411129598662
924,0.5380379568523904
925,0.7460095817149637
926,0.9783952817399825
927,0.9927721127522127
928,0.9965743027746194
929,0.9792572284175634
930,0.9969429687913044
931,0.964279461683018
932,0.9548539952679029
933,0.9526591359051039
934,0.9306165300567872
935,0.9620965467297151
936,0.8468600850460261
937,0.9721495955309104
938,0.9714010057048329
939,0.8482439563001841
940,0.9467354674997205
941,0.9957573954397223
942,0.9879280569163629
943,0.8827763308263193
944,0.9726689036484647
945,0.899181205529608
946,0.9594901790824125
947,0.9612009361608567
948,0.6153630456280941
949,0.9810054993628169
950,0.9851842695786087
951,0.9948521443102017
952,0.9054561142228988
953,0.9713552072333328
954,0.957871663984054
955,0.9792584568357594
956,0.7842435540384053
957,0.9776297826748778
958,0.9120966182871713
959,0.9149375935691856
960,0.8889521689232031
961,0.8835991472707656
962,0.995306578195472
963,0.9793910830625566
964,0.9678011172249713
965,0.7929109094992293
966,0.9573754963371501
967,0.9393651247956761
968,0.8980707223025473
969,0.9853360441908688
970,0.9586614455823519
971,0.9846295740299594
972,0.9959060210909856
973,0.9528708343405831
974,0.994399542039654
975,0.9149329448675407
976,0.9557604789825448
977,0.9097822008774009
978,0.958778028451628
979,0.9596945082273184
980,0.474640751794355
981,0.9975707168223686
982,0.9744469299756959
983,0.998250823264865
984,0.8844658653595849
985,0.982359637648489
986,0.9469813558068629
987,0.9990256325559461
988,0.9792572284175634
989,0.9816277846029601
990,0.9479288535932189
991,0.9219019106727551
992,0.9522327866593852
993,0.9985663176747955
994,0.9918212661989653
995,0.9647069306410367
996,0.985424131192606
997,0.7202360019732649
998,0.9274734034229154
999,0.9487422002009667
1000,0.9896446338494758
1001,0.9906654287929814
1002,0.9460154335149942
1003,0.9611082701432676
1004,0.9448463969433908
1005,0.97128741923974
1006,0.8481871888082261
1007,0.9815520387977674
1008,0.9590022051640005
1009,0.9772253303075701
1010,0.8880153765791317
1011,0.9872739922028415
1012,0.9604190251720099
1013,0.9956867586422571
1014,0.9683030664996803
1015,0.9788639958074717
1016,0.9963592928946338
1017,0.934600057892978
1018,0.858404432887509
1019,0.9079470429935712
1020,0.9887096058228224
1021,0.9973679922379477
1022,0.9797462088151784
1023,0.560423335645521
1024,0.9850777743303256
1025,0.9680501744219577
1026,0.9312855428137016
1027,0.9666294808685486
1028,0.9120018335146199
1029,0.9590022051640005
1030,0.9591722342630763
1031,0.9557294831881628
1032,0.9951913031373105
1033,0.9931226101630917
1034,0.8794621808293376
1035,0.997788509402231
1036,0.9898042384297682
1037,0.8350681065687534
1038,0.9614221307168225
1039,0.9506296921430536
1040,0.9967493013699282
1041,0.9622080866229122
1042,0.9882521724704832
1043,0.6367139188065787
1044,0.6278863277873757
1045,0.7721664635185833
1046,0.9649742340788843
1047,0.9914156176962039
1048,0.9613294802628068
1049,0.7408481864733597
1050,0.9918630686085201
1051,0.9973445209564272
1052,0.9642148968967594
1053,0.9973028839382382
1054,0.9192305332730882
1055,0.9624243063555112
1056,0.8977495217601992
1057,0.9621294673994452
1058,0.9603324876747108
1059,0.9339402807000716
1060,0.9577523129535611
1061,0.9561272681498352
1062,0.9196434123860598
1063,0.8300847679473159
1064,0.9438597855734975
1065,0.9835571619968916
1066,0.9791188376725478
1067,0.8797747432061175
1068,0.8744240227358919
1069,0.9645302724047041
1070,0.9888771672717412
1071,0.9522144167164109
1072,0.9944651572154856
1073,0.9218207750696734
1074,0.9652662465479757
1075,0.9973767011108068
1076,0.9652128627919149
1077,0.9650793935687108
1078,0.9546449605762033
1079,0.9888984043536511
1080,0.7810012741632683
1081,0.9986236083438923
1082,0.9915571118776156
1083,0.9565517007728237
1084,0.9790799798154367
1085,0.8092868765782499
1086,0.9957797180832791
1087,0.9306705820034883
1088,0.9547033570659318
1089,0.9718180445540431
1090,0.9934699612473886
1091,0.936060291057945
1092,0.9921710832178806
1093,0.9291966874514502
1094,0.9824339477003339
1095,0.9956201148431232
1096,0.9215968883783814
1097,0.9728976281563616
1098,0.981989935704945
1099,0.92665089191249606
1100,0.8918966030432924
1101,0.8977495217601992
1102,0.9310936334552115
1103,0.9915714930394169
1104,0.9353091559835692
1105,0.9901480557908928
1106,0.9980061073554123
1107,0.9771006427496629
1108,0.9905600923240021
1109,0.9921807494071372
1110,0.9781942662238033
1111,0.9947930409084824
1112,0.987802799802884
1113,0.9846612220765386
1114,0.9782257513246299
1115,0.9001594517386056
1116,0.979342048134299
1117,0.9032116109246896
1118,0.8981495614215702
1119,0.9311170719037376
1120,0.9672712733818473
1121,0.9865040730977762
1122,0.9560572400301351
1123,0.8264478224894455
1124,0.9191371314034482
1125,0.9878046997230783
1126,0.8540363920623966
1127,0.9794009835000838
1128,0.9776911870300256
1129,0.9841513416135332
1130,0.9964832558540085
1131,0.9579752879225836
1132,0.8802837051809559
1133,0.9800161237102658
1134,0.9942704733909502
1135,0.9433579565059268
1136,0.9588607087315847
1137,0.965531661084633
1138,0.98241117760508
1139,0.9986983344795802
1140,0.9519975211752528
1141,0.961542383032659
1142,0.9407092693978605
1143,0.9679439258501011
1144,0.9569752062545647
1145,0.9673603882548653
1146,0.9971101465990654
1147,0.9836663781657108
1148,0.9016519967555335
1149,0.9316465861247213
1150,0.9774671878603309
1151,0.9902246838012647
1152,0.9583296908833985
1153,0.9872975470339365
1154,0.9525481359387283
1155,0.999294326236815
1156,0.9948699487093909
1157,0.9706107176447383
1158,0.8962656125037995
1159,0.9566339361054346
1160,0.7950695157647499
1161,0.9542687642974499
1162,0.9817502539560203
1163,0.9675020068085699
1164,0.9663240034991191
1165,0.9977317165152927
1166,0.9831858938225846
1167,0.9982842407890696
1168,0.9716603358684276
1169,0.8974565331644746
1170,0.9091405189374792
1171,0.9865166736805397
1172,0.9723109888770245
1173,0.9764227072568354
1174,0.9884767988473886
1175,0.9933936397445764
1176,0.9663084581992342
1177,0.9908200898730866
1178,0.9941018830747327
1179,0.9855093122853779
1180,0.8442613090577027
1181,0.9490528394374624
1182,0.9900662970330296
1183,0.9486280420949644
1184,0.7608728415035302
1185,0.9945899962834269
1186,0.9330838365922032
1187,0.9688713474997167
1188,0.4497528244777846
1189,0.9859759719678415
1190,0.9719058606312991
1191,0.9168196626414106
1192,0.9870897323940414
1193,0.9847783493383854
1194,0.9811155838191847
1195,0.9595125094118373
1196,0.9438090052314507
1197,0.9930035390083224
1198,0.9696155076851181
1199,0.9798874404850354
1200,0.9987036679274046
1201,0.9708444150562395
1202,0.96946810927681
1203,0.991516206146867
1204,0.9562706394982176
1205,0.9408567558217602
1206,0.8935477988806976
1207,0.9785316821440648
1208,0.9952227242233159
1209,0.9094973653009452
1210,0.952462862633378
1211,0.9574879790312474
1212,0.962242177657151
1213,0.9519019776969795
1214,0.9617590543965476
1215,0.9935109290554068
1216,0.9110576599335402
1217,0.9793141145342813
1218,0.9736667319362039
1219,0.9633180058973879
1220,0.9024860975627876
1221,0.9830960004683261
1222,0.9803285207057797
1223,0.9870838352180629
1224,0.9452357088665018
1225,0.9657494963372721
1226,0.8989650903608761
1227,0.9957315151417828
1228,0.8772087766242338
1229,0.979282715234396
1230,0.9933936397445764
1231,0.9720916793104354
1232,0.9549444845074917
1233,0.9984213955405926
1234,0.9422096764938839
1235,0.9510710013085311
1236,0.8414687346241464
1237,0.9878448959442429
1238,0.93788799392343
1239,0.9665613825742161
1240,0.9666044466510478
1241,0.9637506423757997
1242,0.9691346617811925
1243,0.9852796176596339
1244,0.9949978964681834
1245,0.9865419654442005
1246,0.8970195513714851
1247,0.9799082519824269
1248,0.999075341908863
1249,0.8556113266730705
1250,0.9833494901609837
1251,0.9572599714461584
1252,0.9343404512930217
1253,0.9903937073634466
1254,0.9292564891487036
1255,0.9492105914740062
1256,0.9991121307071748
1257,0.5950949527532103
1258,0.9654370599796241
