id,ACTION
101,0.8408373836624506
102,0.009591442947140556
103,0.948162292606729
104,0.49806229127788043
105,0.17467300063962166
106,0.9402664134828985
107,0.980053879276752
108,0.21138821243907066
109,0.761259812993562
110,0.8863154492214494
111,0.11407155731423371
112,0.5368923291508071
113,0.7171645419296946
114,0.9981995325485751
115,0.6680317981984579
116,0.6396331892189369
117,0.8417168708193202
118,0.9742933964547241
119,0.999244814672464
120,0.9769133978379277
121,0.9887043394998033
122,0.8442495498527801
123,0.03183746107014118
124,0.912266247819595
125,0.9983439360141179
126,0.20092142214326597
127,0.06814393191740267
128,0.39409624555729084
129,0.8263868616817832
130,0.8172676006252024
131,0.9924534086950028
132,0.46209551501813095
133,0.4910269699571234
134,0.394567327061053
135,0.9998585349594328
136,0.2621948582810818
137,0.934370860112103
138,0.7089361143079607
139,0.33000551386478744
140,0.8858661784749694
141,0.9869090841992983
142,0.1537715468534709
143,0.8636382628531205
144,0.837607062994256
145,0.9999253592795055
146,0.26440546578741647
147,0.03438599619758288
148,0.44442819482408635
149,0.9630862138142732
150,0.9758362796694997
151,0.7814963096507439
152,0.6977582593924596
153,0.7650883063980924
154,0.38842441792913873
155,0.5579551852784558
156,0.6455965904254483
157,0.9783542309844031
158,0.23735322107976067
159,0.9467044684902541
160,0.7277235848468413
161,0.09643536026211975
162,0.9359252299055667
163,0.9671585912286519
164,0.7414704032491305
165,0.8075304212443111
166,0.9988584854029675
167,0.42699648065466417
168,0.9978593711033387
169,0.6366887054039474
170,0.9100072846416082
171,0.7325149308293658
172,0.9965631355321504
173,0.8618059401346377
174,0.9986011020645214
175,0.9289854394242667
176,0.8977260723124995
177,0.33719357104257
178,0.990262179316055
179,0.9971744801010776
180,0.03438599619758288
181,0.007298176884966195
182,0.8172676006252024
183,0.8116589494723067
184,0.3473890584528877
185,0.7670534202841988
186,0.4245728173936969
187,0.9339637469692275
188,0.876793236147715
189,0.41399964990551646
190,0.7893586242870844
191,0.9999969708049007
192,0.998094152545571
193,0.9998917012712786
194,0.9094126939821571
195,0.9106508823595229
196,0.9891053500289774
197,0.9212633866557821
198,0.7006494602193772
199,0.779558346148152
200,0.0165387053672505
201,0.6160192683975932
202,0.1762223075628139
203,0.1437075589495948
204,0.43113886393169554
205,0.9191632545002719
206,0.9601389157773133
207,0.8940591356635597
208,0.5299381543035526
209,0.07233217940892481
210,0.9920949019606415
211,0.6726633291334021
212,0.2771845188039532
213,0.9974534341059516
214,0.36726861668897154
215,0.9979500670565541
216,0.6796203843370091
217,0.3789110921157717
218,0.9999367302534186
219,0.9976486084732246
220,0.7351054737838462
221,0.10467898737211669
222,0.9844408889281928
223,0.8419092049126864
224,0.3064766232649678
225,0.8029697810608689
226,0.239015488134555
227,0.2583589768380339
228,0.8282037770692647
229,0.9977668024786434
230,0.7968330520424066
231,0.7096661092029055
232,0.30846310223791684
233,0.7434609977473553
234,0.6221533302801553
235,0.9015989012330768
236,0.16799700761982705
237,0.7794000848183978
238,0.787901579192585
239,0.605850663881543
240,0.9611719441726517
241,0.545240893969872
242,0.03793501785996794
243,0.11936059034767867
244,0.9996606051506948
245,0.5226353289406644
246,0.9983223415091032
247,0.7286428039035152
248,0.6550520665125108
249,0.7987380653324521
250,0.9127075386256646
251,0.9745169088213906
252,0.6826463474538658
253,0.9917118095615318
254,0.873788987805347
255,0.8985461231826464
256,0.5210274036495204
257,0.8561800049797899
258,0.4954679609231993
259,0.4719710884053525
260,0.9999983617608759
261,0.9613091103788425
262,0.4906844157648772
263,0.7690332954679157
264,0.8540511051669631
265,0.8613375374983673
266,0.5299381543035526
267,0.8516822174876638
268,0.8017285018651438
269,0.7987380653324521
270,0.7519715544931636
271,0.768053211137863
272,0.13565267007607185
273,0.9194390413443043
274,0.8068112185938081
275,0.9318082822863432
276,0.4879871225447123
277,0.9450354623127686
278,0.9999887606794221
279,0.5766952334768846
280,0.47206099248296834
281,0.999992619629488
282,0.922985199650357
283,0.1498210845296998
284,0.5699453115798038
285,0.8876518427157348
286,0.8111019112378077
287,0.9999822925377234
288,0.9999316709513133
289,0.3067744998753653
290,0.8613375374983673
291,0.2813269831882913
292,0.6986636501496346
293,0.8580865482298187
294,0.6272495551037984
295,0.8802794437070842
296,0.10577477401411695
297,0.1894720256970638
298,0.8546470957404405
299,0.06006513522937997
300,0.9714634704605967
301,0.3614150698056067
302,0.9475665042598389
303,0.12571535697298303
304,0.17580096163301542
305,0.8488856770254857
306,0.8088170829509254
307,0.840538348087075
308,0.9998061961867752
309,0.3040286966819311
310,0.5035906037864303
311,0.9707073053560588
312,0.82157382645629
313,0.7137831162273112
314,0.17835771731982047
315,0.9999492491282947
316,0.7303671064719903
317,0.6080271006572046
318,0.9144721451915205
319,0.16176646611779288
320,0.9899343755434374
321,0.8622644177487782
322,0.15368234026846492
323,0.999580964210778
324,0.9993861776231223
325,0.8762567075932293
326,0.29173368535788047
327,0.2424975483739671
328,0.9698594170469182
329,0.4096523957395844
330,0.8626824515227952
331,0.4810298296823013
332,0.35108678093501533
333,0.749954536404891
334,0.06619225010644078
335,0.9986139263128992
336,0.4830470846505766
337,0.4422693638616233
338,0.6916021494055423
339,0.40018204851479217
340,0.2431848619271236
341,0.8809226358775973
342,0.7055108609215589
343,0.2091081642128703
344,0.9982543282241412
345,0.997407628229127
346,0.7235778216453191
347,0.17593530768183396
348,0.026002602843319803
349,0.9482572058587735
350,0.7206781819604287
351,0.3201826007037397
352,0.9999726368328242
353,0.788246384335367
354,0.1994160843188035
355,0.8077650302130419
356,0.8433305424202933
357,0.3676619084669797
358,0.21701546762054577
359,0.8569697258939951
360,0.19133145555837988
361,0.8112646377237174
362,0.7409755373648808
363,0.8872702322820978
364,0.015459196835786183
365,0.9887946339489272
366,0.9547793146893566
367,0.936242259917275
368,0.9666135208758998
369,0.9999324264019772
370,0.7369476743619978
371,0.9942802077802791
372,0.95004827863469
373,0.04796265565370425
374,0.6431667059412911
375,0.29379879495243705
376,0.8931241585193188
377,0.05069506719884611
378,0.37562718263536793
379,0.9817019201769488
380,0.28957202160884093
381,0.2727500093140694
382,0.387815390458531
383,0.9983419873975072
384,0.5872930566689595
385,0.12928964872639967
386,0.7303353017154557
387,0.8469561462033848
388,0.8939589439459664
389,0.979498765106539
390,0.9979013869794953
391,0.9428438316266343
392,0.9991167662651089
393,0.7928212564132522
394,0.8664351629885274
395,0.19050256985865402
396,0.9489457108868924
397,0.9999253592795055
398,0.6711258117432486
399,0.7626270529048562
400,0.13557539950788938
401,0.999943376428398
402,0.9358397641481833
403,0.47121500983087033
404,0.8052241921331011
405,0.9897078095639351
406,0.24527008675647954
407,0.5249334451144095
408,0.8843465926460565
409,0.9942802077802791
410,0.41444619127567706
411,0.9891498168421334
412,0.20427845951704507
413,0.1815574997398529
414,0.9673534636026608
415,0.9999641601406433
416,0.818878847709996
417,0.8447882038901556
418,0.18635244438244167
419,0.950297648302421
420,0.925690096117009
421,0.9851489221265397
422,0.14321684789621153
423,0.9020881116462863
424,0.2455748411275312
425,0.9329228152289767
426,0.9497734366667645
427,0.9412081553504683
428,0.8725356897117851
429,0.07824956354839453
430,0.9915555218642298
431,0.9497129775706238
432,0.709474467880528
433,0.948162292606729
434,0.15599948768282862
435,0.9794192876545514
436,0.971704278526543
437,0.5903569466681141
438,0.17993076766174007
439,0.4325990116049255
440,0.3235895593509667
441,0.8875858824245876
442,0.9999141358611668
443,0.740656298048437
444,0.4810298296823013
445,0.1935148479275158
446,0.7820976054991717
447,0.2782689857267809
448,0.9997907064439533
449,0.7357513999352958
450,0.26407949694180743
451,0.20657848276161736
452,0.35284360578997376
453,0.8233900367956027
454,0.4084845863863304
455,0.26264533213362395
456,0.8896052082814738
457,0.9418394885795084
458,0.7089166343691864
459,0.6764457998525931
460,0.5302116463542834
461,0.32007193837783066
462,0.9998152128312043
463,0.9987957624709665
464,0.8034490928588965
465,0.7479338660856719
466,0.7692820178677389
467,0.1809466302252335
468,0.2394289217450144
469,0.9949239319044683
470,0.8265118878595527
471,0.825351226633174
472,0.8793788541836531
473,0.9983297433207375
474,0.26582421526127287
475,0.36654847149876885
476,0.4671413585043334
477,0.9975921685939124
478,0.5877169286490337
479,0.9567302903618539
480,0.9985435911769822
481,0.9741118196980335
482,0.9663147120545216
483,0.9505981444934987
484,0.7055108609215589
485,0.9338050121846907
486,0.43113886393169554
487,0.3776533784017934
488,0.9999090741365407
489,0.8482937703843316
490,0.43113886393169554
491,0.8748432686097163
492,0.8429867019088324
493,0.17856921172770446
494,0.8971826519690027
495,0.3409118073345677
496,0.9960207417192406
497,0.9741161376404381
498,0.8761732198269386
499,0.9450916703692795
500,0.9945565906276029
501,0.9986420941263312
502,0.32825176689412666
503,0.5747176531401736
504,0.41543648689901014
505,0.5971475346718815
506,0.8965034426543713
507,0.9731086551273889
508,0.8340968625096306
509,0.49524172082552687
510,0.23310253709262904
511,0.3815399455033919
512,0.7466503741542926
513,0.04278644190258051
514,0.1477346937918652
515,0.9987952753035244
516,0.8946349564943854
517,0.9293833331717757
518,0.8945180457156291
519,0.2092172563652411
520,0.16505313717652081
521,0.7543545288353355
522,0.2567635902143788
523,0.9834274776939562
524,0.10676719659419645
525,0.8086245341034358
526,0.0545760477862427
527,0.9362590237794615
528,0.3628814836421003
529,0.06150103926389506
530,0.9998479782028121
531,0.9384661065205807
532,0.17835771731982047
533,0.7992934125678858
534,0.1869334844727337
535,0.4635823661329003
536,0.998869807276233
537,0.9978542908847919
538,0.35667048910103866
539,0.7286428039035152
540,0.722367954323737
541,0.22839268818346609
542,0.5833330343102684
543,0.28355755830868457
544,0.9091453420609918
545,0.7089955083289669
546,0.8823230772172808
547,0.16915158260254962
548,0.847897945554564
549,0.6479242402877599
550,0.7188571221599993
551,0.6774879721863953
552,0.876969396007955
553,0.8077624220403438
554,0.22885675341317518
555,0.5766952334768846
556,0.9978593711033387
557,0.612744617597464
558,0.31309158968005363
559,0.7432089307527202
560,0.6928966876076436
561,0.2777056658585803
562,0.44350643529595485
563,0.8702014794840814
564,0.16973509949756485
565,0.9950741642264
566,0.34835819249127264
567,0.26842679453585305
568,0.0316910554295613
569,0.38542941961736643
570,0.05221003118838218
571,0.11030440097985586
572,0.04952173262797081
573,0.1729197487739452
574,0.06527560166462248
575,0.9905247198093002
576,0.8024886155707077
577,0.7738723758165135
578,0.915654175616679
579,0.13311149947261075
580,0.15680203042810675
581,0.8519577873888488
582,0.5588678132483379
583,0.9996981985237181
584,0.3099905393854501
585,0.9564430442715317
586,0.9879108833370818
587,0.6557300562702122
588,0.2579107549922854
589,0.9998212289697422
590,0.45208168276252464
591,0.5682312815933874
592,0.39487103275333274
593,0.2654044262564621
594,0.996651319985945
595,0.9999999116913862
596,0.9996074682151386
597,0.9422920753287803
598,0.12801688756154486
599,0.5652603576340697
600,0.7004655742536366
601,0.9026685551375294
602,0.3064766232649678
603,0.9999743222424236
604,0.5923393791287198
605,0.2152706862176695
606,0.9593432965977887
607,0.7472302763636772
608,0.9566170877072988
609,0.8093096390646849
610,0.3496188110268084
611,0.8993907407902578
612,0.9951010221480011
613,0.9718815391376542
614,0.1419139389266453
615,0.9848093335854425
616,0.22138405451061882
617,0.40910399044130713
618,0.2466023294439653
619,0.9999025807762373
620,0.39461702019664474
621,0.9212633866557821
622,0.7683387117760225
623,0.6269017391503461
624,0.24369071986136587
625,0.2152706862176695
626,0.6620503869030465
627,0.359589097890289
628,0.501985476119556
629,0.9881471371497019
630,0.9953130397794505
631,0.8965443865764886
632,0.6813846503041128
633,0.8024886155707077
634,0.999584245826765
635,0.386882083748975
636,0.7179817742343763
637,0.940463702335316
638,0.9598297332962525
639,0.7383461687503814
640,0.923416643862371
641,0.5243224226162695
642,0.8715428718894366
643,0.7698688978958569
644,0.9968292749620414
645,0.743841930006552
646,0.10093252493442988
647,0.9992418361486218
648,0.44738404280953575
649,0.936770062710329
650,0.5014354578233866
651,0.3979616881141389
652,0.9987221840513624
653,0.6079977268065699
654,0.6188594881787928
655,0.3910686756226233
656,0.779558346148152
657,0.22106932074963903
658,0.8229546432515906
659,0.6260537406088719
660,0.8410727529226595
661,0.8888648966976375
662,0.9644304880979205
663,0.8875210835166812
664,0.9864876431015622
665,0.24742770184533452
666,0.48883274261462456
667,0.4428176625738645
668,0.7476461957632061
669,0.9446394101777695
670,0.08337690987546302
671,0.7229518360535057
672,0.8237682804977393
673,0.21536076794852044
674,0.7030720050181769
675,0.26420836827419286
676,0.5850541367990244
677,0.08695018599050865
678,0.8652587725912263
679,0.5890515129626392
680,0.7279848433717546
681,0.657489972828285
682,0.10436428987180815
683,0.9557800126856952
684,0.9987788183836296
685,0.798316503932264
686,0.4180896545344564
687,0.876793236147715
688,0.5349662369825806
689,0.8907945257526554
690,0.9990986437101933
691,0.9976556786628245
692,0.659115598212849
693,0.7227875198908972
694,0.9339637469692275
695,0.8960939601002825
696,0.34037532327335934
697,0.996029885904621
698,0.7525772970705603
699,0.7942657178616886
700,0.8569697258939951
701,0.9294180817274998
702,0.9422954895271983
703,0.9800344003492424
704,0.37433612458577176
705,0.6796203843370091
706,0.10568036202482031
707,0.9976205671650336
708,0.9426783302703766
709,0.9127666563811506
710,0.825750089073411
711,0.9654742765138836
712,0.816605459855712
713,0.997817449853173
714,0.9766500530837112
715,0.9018319761341367
716,0.1069375684680136
717,0.9754535644700137
718,0.40910399044130713
719,0.5876039245829934
720,0.7818693781392224
721,0.23780015196098866
722,0.8232444592273868
723,0.9194399541887731
724,0.2537514322285229
725,0.7805692230155183
726,0.5174122257553125
727,0.8346639117100652
728,0.9997221333156442
729,0.7862963620556666
730,0.23575886175149774
731,0.38060002858573005
732,0.938859141381484
733,0.9653551404768529
734,0.9801074201106728
735,0.5052110321329987
736,0.2825789148791572
737,0.5014158845796062
738,0.8828089093608965
739,0.5955389752902358
740,0.9998883459038281
741,0.8870281127046066
742,0.5388546794102573
743,0.858210421209494
744,0.9649703184887235
745,0.9270794822537995
746,0.9668111782818969
747,0.965319872520518
748,0.8907945257526554
749,0.9889534392807182
750,0.9873850349670217
751,0.9914488859996262
752,0.8068541803521205
753,0.840538348087075
754,0.6941551411752014
755,0.8520502268839242
756,0.22340585590379278
757,0.9125610577632729
758,0.49253000261473046
759,0.483467764664833
760,0.22467151000658833
761,0.7745756322802038
762,0.46940798211619655
763,0.8561402578392616
764,0.4146167123309028
765,0.8617379658596821
766,0.6167712836226841
767,0.4786846151868678
768,0.9686292424479915
769,0.828135562145394
770,0.9108954148886464
771,0.9997735451201585
772,0.6482473385900638
773,0.7921085423341819
774,0.568006105686265
775,0.841628517761695
776,0.10518835397231238
777,0.40369621181764176
778,0.8933329373499561
779,0.9554871677037972
780,0.03101967645848904
781,0.04796265565370425
782,0.9494744711963541
783,0.9999699700911698
784,0.11740432048293885
785,0.005302322717644209
786,0.9483657265660458
787,0.9345282856151037
788,0.4974551595477542
789,0.8144390327706448
790,0.737964970231359
791,0.756895127912642
792,0.87600501319492
793,0.32313756619814243
794,0.46140979403191246
795,0.7483881820674043
796,0.15440026400369322
797,0.9614361614144752
798,0.9908474763095407
799,0.17907103503596555
800,0.967982612310108
801,0.9902287624435324
802,0.6538743557265675
803,0.8438407946840675
804,0.6197959877390219
805,0.5898270659999171
806,0.816605459855712
807,0.23405135244719943
808,0.1338084590027181
809,0.3726403370345013
810,0.8993907407902578
811,0.8286455702268556
812,0.17467300063962166
813,0.9490381051435446
814,0.18635244438244167
815,0.03793501785996794
816,0.9999997119648923
817,0.7597978977276857
818,0.571175350959167
819,0.5952867618853758
820,0.2079370010471492
821,0.760512724015892
822,0.5159856692756003
823,0.997250347383038
824,0.2857596700035698
825,0.8890349356540858
826,0.14627847257646914
827,0.9387553335845619
828,0.9968923525479765
829,0.8908558312924155
830,0.758183634312677
831,0.67776923721837945
832,0.9884501919305504
833,0.919272781257885
834,0.3308446762220913
835,0.9453839174809203
836,0.8611113187725644
837,0.6641585778658587
838,0.9760963364747105
839,0.339663913892528
840,0.1667629591823427
841,0.9142525727108208
842,0.9210900145842749
843,0.9181554081102726
844,0.9269862062498764
845,0.8116589494723067
846,0.8998801100281285
847,0.9124640129618076
848,0.8428529656962395
849,0.6094185319976565
850,0.059639648160454486
851,0.9774723423455617
852,0.2608518493989881
853,0.9276981507975998
854,0.0461559915334027
855,0.9695370041419274
856,0.9994897679045933
857,0.8149180957111848
858,0.7252422705661935
859,0.9032921049126594
860,0.8986809526650102
861,0.9693005509400966
862,0.3016500182929138
863,0.9984833112505179
864,0.6534734834261446
865,0.11527583647860748
866,0.9999935888419981
867,0.955597375342457
868,0.5686045161063736
869,0.7157021187508619
870,0.7874503339337259
871,0.9695370041419274
872,0.26403253564478474
873,0.8617662496168719
874,0.490334408047119
875,0.9283810744517541
876,0.790646139689
877,0.2675660553264482
878,0.22437379595878654
879,0.8703077175142253
880,0.43113886393169554
881,0.37207301658838854
882,0.9526408600045383
883,0.857836456042665
884,0.6199942214837002
885,0.32223312463844916
886,0.985910382040042
887,0.9108975181902254
888,0.8702014794840814
889,0.5073611283437146
890,0.998356118658646
891,0.9979579337898172
892,0.30181278935944367
893,0.3808010947649956
894,0.9988865880101089
895,0.9990986437101933
896,0.8929663686557688
897,0.554872314667682
898,0.9344095513229529
899,0.8569697258939951
900,0.874406420283552
901,0.9835652153964809
902,0.6797095557141783
903,0.8115383338842648
904,0.8684504451971186
905,0.9999810512472963
906,0.7874503339337259
907,0.9872158481466237
908,0.9982692673491942
909,0.7235109157295752
910,0.7983767765925505
911,0.6292133630283252
912,0.17605467652227308
913,0.8943027477374283
914,0.989153464476307
915,0.5023858179093228
916,0.39409135165465536
917,0.36654847149876885
918,0.20328222797526135
919,0.8889496331980408
920,0.28884974414232395
921,0.9988069831594593
922,0.7294615695819604
923,0.9921650523303557
924,0.05529539453364111
925,0.0014059609381449586
926,0.9298212186158091
927,0.999332730152733
928,0.9902696275779029
929,0.8702014794840814
930,0.9999163348220056
931,0.6574784126000134
932,0.4503391571499552
933,0.7874503339337259
934,0.4536470801355822
935,0.8333443811753636
936,0.2817013938909471
937,0.6710158752392119
938,0.7831334952006639
939,0.1419139389266453
940,0.3840925496766843
941,0.9999641601406433
942,0.9903789019899645
943,0.9584191885968683
944,0.8684504451971186
945,0.6127216692178663
946,0.9180644808106836
947,0.9293409514265712
948,0.038029742764459855
949,0.8028517979459717
950,0.749954536404891
951,0.9964824108330985
952,0.16124485533309374
953,0.5280290500868307
954,0.8628351015513641
955,0.9119768677533163
956,0.0292189766205119
957,0.923397636767566
958,0.3159005098513839
959,0.24451725515880704
960,0.27173330544690866
961,0.3048691789800012
962,0.896842394848114
963,0.9801922150716043
964,0.5858999848230778
965,0.3569171277292537
966,0.9428438316266343
967,0.9278144333198516
968,0.23501350517395878
969,0.9949239319044683
970,0.8945558072936332
971,0.7535199186194304
972,0.9999757563744727
973,0.7130854985398739
974,0.9988692322747618
975,0.17791913178586596
976,0.2480301961692265
977,0.7383461687503814
978,0.5560939349718559
979,0.5299381543035526
980,0.11030440097985586
981,0.9990959588618011
982,0.9658949586914902
983,0.9998053100263357
984,0.38424629614541167
985,0.8663190754896871
986,0.43113886393169554
987,0.999818503041179
988,0.8702014794840814
989,0.7990799742898663
990,0.625494061170049
991,0.49770002764780963
992,0.6536491484979925
993,0.9999939281295454
994,0.9958559834415387
995,0.6475313410438798
996,0.9438296960423093
997,0.006818145774235393
998,0.48877909880858833
999,0.7861303631111635
1000,0.8472067672077854
1001,0.9816014265932613
1002,0.4995026179382388
1003,0.8053681671319419
1004,0.652345738474138
1005,0.8517117816526992
1006,0.3344219164565382
1007,0.8830050140843047
1008,0.9475665042598389
1009,0.8916512916434649
1010,0.5109241928836041
1011,0.9713443937956627
1012,0.993175171142232
1013,0.9980373376941515
1014,0.61722239142717406
1015,0.9411882777591883
1016,0.9669379264282454
1017,0.17169701799599235
1018,0.33389816982130816
1019,0.47206099248296834
1020,0.8514755844721081
1021,0.9999965171804543
1022,0.9713719286839075
1023,0.18795655846136325
1024,0.6997104529408286
1025,0.8329882300305729
1026,0.3349118806175219
1027,0.758183634312677
1028,0.5986907401307097
1029,0.9475665042598389
1030,0.9069712422870125
1031,0.7181320069266525
1032,0.9907339956613025
1033,0.9974119288075626
1034,0.1922175114821793
1035,0.9995529242326094
1036,0.9732359859475044
1037,0.38060002858573005
1038,0.41914355782159113
1039,0.40993714391751235
1040,0.9740726616942232
1041,0.6946056588016304
1042,0.9391919264958809
1043,0.05150017903625635
1044,0.24805019023934366
1045,0.25881795870164287
1046,0.638614681938519
1047,0.9613459384958845
1048,0.825351226633174
1049,3.7272982293496564e-4
1050,0.9832305296532825
1051,0.9999392293999297
1052,0.9949016409739927
1053,0.9869589326408551
1054,0.38715853570812037
1055,0.7984580362265543
1056,0.16838037861834143
1057,0.7096661092029055
1058,0.8342603360888984
1059,0.8381094136205056
1060,0.65415221721881045
1061,0.46939508917631384
1062,0.2585054587851556
1063,0.4671413585043334
1064,0.796404474553871
1065,0.9973685039929143
1066,0.8940591356635597
1067,0.4796692555414859
1068,0.15599948768282862
1069,0.9987251378198483
1070,0.9898320864266058
1071,0.6468479648986509
1072,0.9984289180476428
1073,0.1537989422048828
1074,0.9173566041720075
1075,0.9994818991989953
1076,0.764552378911848
1077,0.8442326213764959
1078,0.6952300242986182
1079,0.9911392062564144
1080,0.18533034519610533
1081,0.9507180170018433
1082,0.9992723153826137
1083,0.723979127545964
1084,0.7468716148664298
1085,0.03924571876350342
1086,0.9999925204647144
1087,0.7544473957583647
1088,0.8418635802280365
1089,0.688237261807734
1090,0.9979617973343741
1091,0.2576836159990576
1092,0.9983370066704839
1093,0.8507502563774978
1094,0.8091044475273749
1095,0.9946396856716108
1096,0.8282037770692647
1097,0.9734174910894972
1098,0.7908621037883646
1099,0.36654847149876885
1100,0.095276130354502
1101,0.16838037861834143
1102,0.6474657334786692
1103,0.9617538273575305
1104,0.8086245341034358
1105,0.9408713627905009
1106,0.9983472574203973
1107,0.8264546284134526
1108,0.9708707474550475
1109,0.8797276133641859
1110,0.7700359881845225
1111,0.999584245826765
1112,0.8885509771014454
1113,0.8636382628531205
1114,0.9066052313505099
1115,0.2953824611342624
1116,0.9850132405862165
1117,0.1437075589495948
1118,0.30855496542483984
1119,0.32313756619814243
1120,0.5264353381491357
1121,0.4530536771330446
1122,0.8121657260443225
1123,0.2339373848418679
1124,0.6808256979613275
1125,0.9492753902844634
1126,0.5226353289406644
1127,0.9930182917683001
1128,0.6792995532512527
1129,0.999865203970831
1130,0.9996381424078286
1131,0.734393527041861
1132,0.2832394045272867
1133,0.9407916583215613
1134,0.9885257615086025
1135,0.591221036808407
1136,0.6492669318002287
1137,0.6511268890448267
1138,0.9560449958388613
1139,0.9999881328521099
1140,0.9730409486622041
1141,0.6453433384836316
1142,0.6530446032333465
1143,0.9340767182343755
1144,0.9420346479931165
1145,0.9441631857604617
1146,0.999992441681174
1147,0.9173187261581943
1148,0.2416405124180328
1149,0.5766952334768846
1150,0.837607062994256
1151,0.9957117193934203
1152,0.8576759568490004
1153,0.9617899792152215
1154,0.29400786084396835
1155,0.9999994836911937
1156,0.9882996670303327
1157,0.6400738176912896
1158,0.27662936572416924
1159,0.5900715774360636
1160,0.22627174265309044
1161,0.8800987888959019
1162,0.8742328281184538
1163,0.8956243005591586
1164,0.80668953666484
1165,0.9999189243425669
1166,0.8824870066364281
1167,0.9897682063975871
1168,0.872876378582006
1169,0.2722611697691374
1170,0.972526883984194
1171,0.8889496331980408
1172,0.9466366971289382
1173,0.8440185051806866
1174,0.9980748945678541
1175,0.9915555218642298
1176,0.7354171163081561
1177,0.9859595387819093
1178,0.9961556812805933
1179,0.8720736207523253
1180,0.08034922244540676
1181,0.7901800095601986
1182,0.9850765722568622
1183,0.7161188153976134
1184,0.5112427454278379
1185,0.9953866692983313
1186,0.6462651187616865
1187,0.9271098427068274
1188,0.012907564036037258
1189,0.7294615695819604
1190,0.6751507130748681
1191,0.44350643529595485
1192,0.9677834995828483
1193,0.998240064966094
1194,0.7775738545514341
1195,0.6549875270358825
1196,0.3212166930867293
1197,0.9985758338566453
1198,0.9555004691936014
1199,0.9362780661631922
1200,0.9998917012712786
1201,0.6913622771075271
1202,0.9999031638879468
1203,0.9413841069594494
1204,0.7742732314723961
1205,0.2955985138857071
1206,0.02623107467978262
1207,0.9910771712937398
1208,0.9926877405452689
1209,0.33183206539886195
1210,0.8204181644696877
1211,0.9996408429026278
1212,0.7684969454999802
1213,0.6616843039942372
1214,0.662148643026382
1215,0.9846604985702916
1216,0.3311115056855108
1217,0.7550692125436723
1218,0.7727642814711843
1219,0.556473524406049
1220,0.38483745573597916
1221,0.9704050353694468
1222,0.7761265427280435
1223,0.9571327080261267
1224,0.4667611641548003
1225,0.8124706501973706
1226,0.4422693638616233
1227,0.9584450518021254
1228,0.7501315254885595
1229,0.47656886019517786
1230,0.9915555218642298
1231,0.5338508417465235
1232,0.7649438423177681
1233,0.9849466730702265
1234,0.8535146370310148
1235,0.6901870290206649
1236,0.9943583471311336
1237,0.5247948122719968
1238,0.9130103811802257
1239,0.8183310889218948
1240,0.7227243684123232
1241,0.8908642527227076
1242,0.805873100537308
1243,0.9772682827849999
1244,0.985509979752651
1245,0.9997295803085112
1246,0.25603157509840563
1247,0.8815132230868186
1248,0.9987545403755079
1249,0.19095886393834252
1250,0.8693070415965573
1251,0.5347747790484947
1252,0.7483146665962217
1253,0.9896264971683209
1254,0.15040021429737568
1255,0.7034619109838097
1256,0.999786671361441
1257,0.13653709112555334
1258,0.7934266573686694
1259,0.8844270217300739
