id,ACTION
156,0.19432638736431873
157,0.14771154827741384
158,0.5357374076134707
159,0.07493079147154302
160,0.6130266042580579
161,0.9283950421855717
162,0.12034483914005412
163,0.16012950235513457
164,0.10386696495213821
165,0.1726745333015276
166,0.050152737943746084
167,0.4005071696546927
168,0.05964549702393518
169,0.6132902032659366
170,0.15223397336302724
171,0.2702172407985809
172,0.22482903095868245
173,0.2582586683199387
174,0.055134843282864776
175,0.07906502309278496
176,0.239734867632732
177,0.6573134877087781
178,0.014181428549953856
179,0.00700044281921397
180,0.9439281003513801
181,0.9692786071128761
182,0.48226097317723515
183,0.3730931004714996
184,0.48017704729441835
185,0.17446033622046198
186,0.93308606626151
187,0.0642522311947914
188,0.4878364521965587
189,0.7581867412692964
190,0.21365154308740697
191,0.004631571515012034
192,0.3899513172457636
193,0.005900681895105175
194,0.14054336389026112
195,0.1747948120926004
196,0.003634422468300258
197,0.14967841565592288
198,0.4565894271996068
199,0.24418379369521992
200,0.9574847029865594
201,0.45916476434959896
202,0.5479644921566679
203,0.6488056005793346
204,0.4404645245349117
205,0.1016532649283487
206,0.18829183912168834
207,0.28361154380983233
208,0.3747539384565082
209,0.626835594903415
210,0.16516682033211927
211,0.29804866820842135
212,0.7230405302563296
213,0.05092435240620463
214,0.5887141208966048
215,0.049026614995063
216,0.3972830481058295
217,0.26568674666535264
218,0.07480803663547131
219,0.04904676435852784
220,0.5022573902128946
221,0.6054486303417452
222,0.06492061896777512
223,0.12078415133160025
224,0.7663993469885888
225,0.13284615764380392
226,0.5051234380949682
227,0.7157736284693434
228,0.6134867554564387
229,0.03776209970167921
230,0.22270626707750074
231,0.3591963165059838
232,0.6479955156899857
233,0.32293021713266634
234,0.547718298963449
235,0.3291214601948135
236,0.6841235625083502
237,0.12916467256836284
238,0.5140706160982988
239,0.29006170171274004
240,0.2194409176606268
241,0.3954933248801058
242,0.8491007833509374
243,0.6109576235855478
244,0.02701821710124752
245,0.806277870352602
246,0.11115521842224363
247,0.392470385204276
248,0.2915326651807423
249,0.13711072937902624
250,0.19957717467167957
251,0.06667067780375069
252,0.3097200699389534
253,0.05691341802116545
254,0.12725969449802188
255,0.0488178173858963
256,0.3361753910151706
257,0.2488690333665955
258,0.8240937236259177
259,0.6364850148711141
260,0.0038014404554137515
261,0.10399452560850275
262,0.42231499120078464
263,0.24633729319403808
264,0.14490979875835375
265,0.2868844391837686
266,0.3747539384565082
267,0.6131634088405176
268,0.13190192360920294
269,0.13711072937902624
270,0.3759509431971747
271,0.29654432260357344
272,0.6008997470448133
273,0.6171128993245556
274,0.2301289646698389
275,0.19701775479518369
276,0.7111920841676125
277,0.08768911209828556
278,0.057306929630117964
279,0.5021546461177303
280,0.6625884273331344
281,0.0020723771310254824
282,0.3628394609794763
283,0.7715773979550817
284,0.3790621139346704
285,0.23401354010086617
286,0.17497929583650762
287,0.01845587639257884
288,0.0547810352526612
289,0.7506495448612904
290,0.2868844391837686
291,0.8300812228903666
292,0.4028635039722914
293,0.2875751972788554
294,0.43818017955666544
295,0.08456964464981342
296,0.7216233013634796
297,0.9694984745680005
298,0.08550126476421938
299,0.8303788858580613
300,0.11235089299825896
301,0.6610333756658816
302,0.24461233517558723
303,0.8586812317396364
304,0.8523501927546535
305,0.23514164030711115
306,0.21625238595793272
307,0.2913807833379677
308,0.014096516280899363
309,0.41501478980834905
310,0.2934181099247414
311,0.18180616081958467
312,0.2962483683068877
313,0.3528503145171643
314,0.586796810304751
315,0.02354636625179618
316,0.27620332019919547
317,0.487191777202989
318,0.16769260072701642
319,0.7901114997366675
320,0.05647409863000308
321,0.10671880121980482
322,0.8082958563821654
323,0.03032837090330054
324,0.05591325064775232
325,0.1288331802703372
326,0.5585660870167924
327,0.27926116441549276
328,0.10882500980194743
329,0.27525341518541446
330,0.3115086809568114
331,0.4164968395802412
332,0.4358274970160846
333,0.1170545419314517
334,0.8858738725876684
335,0.019895443622401143
336,0.18969031799003588
337,0.5174905378782011
338,0.032144976122309266
339,0.4860211164489072
340,0.6472388764614164
341,0.3228152785264019
342,0.33009566438980853
343,0.743946117017388
344,0.02181565159158183
345,0.03175703321074197
346,0.23030985254456326
347,0.6033232445379968
348,0.6083158015967858
349,0.04378869400991359
350,0.43208195002498084
351,0.6567273136672909
352,0.05812725828458132
353,0.4526516765882569
354,0.8239213230866312
355,0.44932664955944535
356,0.09417954524316785
357,0.45847623064985854
358,0.5477689901559468
359,0.542980390255603
360,0.8034596875685533
361,0.41344894414196887
362,0.14027986077851096
363,0.1919038209271574
364,0.9646543010694741
365,0.17159270260552906
366,0.19497225377448968
367,0.13982532617734644
368,0.2266219248392648
369,0.02868536915177855
370,0.6450763402541966
371,0.25741834117678164
372,0.22345192513528578
373,0.9034646777908212
374,0.7439963334649783
375,0.4447476308534408
376,0.3678907799091923
377,0.977348429634573
378,0.4804597389986178
379,0.08873871850206583
380,0.4772960348629054
381,0.7514110455605194
382,0.5437160165860424
383,0.0384981914734428
384,0.6648936948407276
385,0.6710445950157597
386,0.2909187549825236
387,0.29821343099131137
388,0.14952639642432897
389,0.08488991704927373
390,0.14093198439848253
391,0.4500984544558999
392,0.09090820472536576
393,0.4531518076025739
394,0.1219962977732072
395,0.6628931740969537
396,0.08867394568521869
397,0.010410943485974045
398,0.3646049076396177
399,0.2994229070895156
400,0.5370281007704202
401,0.006420312405023831
402,0.13008806668784934
403,0.4981607804252812
404,0.14320173383612678
405,0.1031733029461861
406,0.4627678214674982
407,0.7506397709740061
408,0.2092227202084025
409,0.25741834117678164
410,0.5278324780987731
411,0.0602830600509453
412,0.5905419566416213
413,0.8486605838864519
414,0.3729850244831221
415,0.014381895275968448
416,0.33470074092581825
417,0.2591665276274946
418,0.5545192413025827
419,0.2128247518249975
420,0.039725006977961
421,0.14089590391268836
422,0.5016626199142771
423,0.5827978126323965
424,0.691192761611468
425,0.2617084326913669
426,0.08277112572073764
427,0.047229053653587094
428,0.08108348243216601
429,0.6292577146391503
430,0.050043725292409524
431,0.2601522574483621
432,0.3781243963577956
433,0.2870850665259784
434,0.6560100640420365
435,0.18781599048941333
436,0.028680593163401547
437,0.3780208323681167
438,0.6554685194404901
439,0.5975310801564138
440,0.5449059123228396
441,0.25205092896907355
442,0.018867990582063676
443,0.23060266289728903
444,0.4164968395802412
445,0.7820381874542504
446,0.3381520246127572
447,0.7566615014268538
448,0.01956871423536055
449,0.27935501574024746
450,0.65604676493420655
451,0.5042821106129015
452,0.5638037478994543
453,0.0448635870203814
454,0.5813688976484138
455,0.6282679098180708
456,0.14373703967477758
457,0.1698487660241469
458,0.4560138660115429
459,0.2722366493049211
460,0.5289598291380353
461,0.9206714910507436
462,0.005264889229222081
463,0.044472554835423894
464,0.3442453728774725
465,0.13849520321372555
466,0.3260517831933212
467,0.6831437207578624
468,0.5535509260924838
469,0.07227809344338743
470,0.6057976592774544
471,0.27304461951607795
472,0.1868644372319015
473,0.027371191911523707
474,0.5829774863763836
475,0.5886010477709841
476,0.8353521433623494
477,0.07439092974984851
478,0.41513422267542655
479,0.16527798275470107
480,0.055169743574668084
481,0.20225105426053425
482,0.22339722994631117
483,0.07003788357380947
484,0.33009566438980853
485,0.26791031174020585
486,0.4404645245349117
487,0.7680086697178854
488,0.04146221440544928
489,0.22558832686143138
490,0.4404645245349117
491,0.2342008927561966
492,0.3297841053662157
493,0.6888042608918965
494,0.1395415980162511
495,0.625964613864591
496,0.047886872753725385
497,0.14517405565443442
498,0.27600173874469935
499,0.10178267651088102
500,0.09832163827261664
501,0.016419204028618073
502,0.48879298147340644
503,0.3618863602311997
504,0.39839360140646607
505,0.3573808057349406
506,0.17678859853120932
507,0.04505494570656754
508,0.27652569480462874
509,0.46255512462706294
510,0.603173054066491
511,0.7638790180260325
512,0.2542054736316862
513,0.497140477215379
514,0.7561511957705029
515,0.047493684648823864
516,0.12935557106856166
517,0.23639065328574516
518,0.1505030958246396
519,0.5646298994043768
520,0.7574824206744624
521,0.29306691667231843
522,0.4885290609223536
523,0.10302919909022945
524,0.7502549239006502
525,0.5591167800257762
526,0.74693399527782
527,0.3762423688696316
528,0.4747079526539618
529,0.6399240313112725
530,0.018771906811466677
531,0.4473114490051586
532,0.586796810304751
533,0.22772530523017243
534,0.7882836411742079
535,0.4456915176229448
536,0.03992416881941685
537,0.14964431797702638
538,0.7057715457528646
539,0.392470385204276
540,0.3417807559318613
541,0.6290339179256439
542,0.36004100286054774
543,0.5565385661133564
544,0.2167894314829243
545,0.6074381718981826
546,0.29433021671243353
547,0.518387925038105
548,0.8948508019985031
549,0.8422595686178849
550,0.5075268974057955
551,0.047179336441765085
552,0.29013855843710357
553,0.2663017851109689
554,0.7061362367607439
555,0.5021546461177303
556,0.05964549702393518
557,0.17457714248842948
558,0.29893579937284787
559,0.466483309581022
560,0.5384952673766085
561,0.6396055782257148
562,0.4624020739284129
563,0.28365916511364
564,0.6536234710383303
565,0.05553455036172639
566,0.5537381498026812
567,0.5760788492042044
568,0.8412168079693229
569,0.5366155059102435
570,0.7523357122742442
571,0.9751234767010915
572,0.655793287681597
573,0.601655933960189
574,0.9091465887944519
575,0.029023338033764
576,0.2807719693759514
577,0.3720352753206372
578,0.1867502408996039
579,0.7420853386804172
580,0.6657889027333662
581,0.1489838291329204
582,0.21598765638390616
583,0.32369591241629836
584,0.43554755372808307
585,0.07166282460716478
586,0.05178646742807669
587,0.33905962891801456
588,0.5660532160931635
589,0.015594482343747829
590,0.4367643305735902
591,0.6553743776066632
592,0.38492803039713164
593,0.80104130724505
594,0.07204468458440005
595,0.004108079970639222
596,0.003545170086754923
597,0.022544611429329064
598,0.9794368302364757
599,0.4711742358498068
600,0.35108090895065036
601,0.2141946148984074
602,0.7663993469885888
603,0.004483391005963289
604,0.4442451839559959
605,0.718820542474281
606,0.06338272046187188
607,0.484962638556785
608,0.13470720591956353
609,0.26543192563444984
610,0.6384934925931535
611,0.3056033895823532
612,0.020447934999391237
613,0.1221679254333573
614,0.7917062068414332
615,0.014042745288623482
616,0.8663110061386669
617,0.49492476980646893
618,0.7626899834747883
619,0.018259440213556632
620,0.1347407987902206
621,0.14967841565592288
622,0.4362929315792644
623,0.3492705330750142
624,0.3583939677783943
625,0.718820542474281
626,0.445487327007531
627,0.5123225970087011
628,0.4836216249125803
629,0.13830590968138423
630,0.16467507532125836
631,0.21187007025475224
632,0.2973140871404625
633,0.2807719693759514
634,0.03573613657357033
635,0.7264805649514636
636,0.47108920698827983
637,0.1678976799399663
638,0.1691698049731799
639,0.6968702708128773
640,0.25260348648540076
641,0.6128584881386229
642,0.45978634884993264
643,0.3597453291468037
644,0.05363560820248414
645,0.3227630348331033
646,0.8548720603396054
647,0.0557361174539055
648,0.37788114047410726
649,0.07875196628340742
650,0.5579643979463633
651,0.5020892469685445
652,0.01030527571389206
653,0.39467279583433423
654,0.576209052195523
655,0.4201751046996457
656,0.24418379369521992
657,0.6504094898426187
658,0.2037690522918324
659,0.2756463730338019
660,0.15744284803547448
661,0.1202804653881201
662,0.139174841389763
663,0.2728759256771751
664,0.07925852623994512
665,0.5258204353268606
666,0.5072949943227029
667,0.7347138725314202
668,0.08036446357389393
669,0.24378305144711288
670,0.812007638984704
671,0.5079432976375275
672,0.38224705840645345
673,0.8008679405456957
674,0.2044520065825325
675,0.3821549655319316
676,0.39372300697079765
677,0.5287661209485525
678,0.30086182236084424
679,0.41043319551445645
680,0.2924264643400807
681,0.5152960355061686
682,0.9020044505793301
683,0.13525851210615747
684,0.05587398914115993
685,0.30814465840982397
686,0.5416448550136361
687,0.4878364521965587
688,0.4109369281220123
689,0.2791825979851873
690,0.2848246294546223
691,0.04949088674997337
692,0.5272383214147851
693,0.5824369614607385
694,0.0642522311947914
695,0.3777410136057916
696,0.9300266019574149
697,0.05500055233721246
698,0.49258449659223713
699,0.45094312890424726
700,0.542980390255603
701,0.2427660198922531
702,0.31175819158142504
703,0.5138166184547511
704,0.6177625380625956
705,0.3972830481058295
706,0.9563510230529992
707,0.07064690738220325
708,0.04879893661331669
709,0.20014078755682552
710,0.23294337169307378
711,0.18218155720506934
712,0.24817560460624322
713,0.023983572477566217
714,0.06865917221564055
715,0.1846547835953275
716,0.9378300280012926
717,0.17874358856102746
718,0.49492476980646893
719,0.08411388616100313
720,0.5537374978764105
721,0.6948382138197859
722,0.07340812053718693
723,0.23435655991320659
724,0.6889133634562769
725,0.1956305020193302
726,0.40261733328378213
727,0.30665188545470956
728,0.01724646834382504
729,0.3041258745966551
730,0.5882833385017066
731,0.7106694888672171
732,0.008771416416369138
733,0.08613032856439506
734,0.03673313690490776
735,0.5511811702223017
736,0.6743959040140799
737,0.5237561740295793
738,0.17088131736987844
739,0.46763065011968963
740,0.15344400751357812
741,0.1856996726123028
742,0.3994755428698721
743,0.26871016784190893
744,0.17252181508301168
745,0.23601655247402054
746,0.14626203822645467
747,0.4015776516439956
748,0.2791825979851873
749,0.037694813938217275
750,0.05008494070037117
751,0.06600452072415586
752,0.18525950140208813
753,0.2913807833379677
754,0.06874443671787267
755,0.3158913036218609
756,0.8308909156229496
757,0.1386065483296971
758,0.3909431983524224
759,0.46408491890385606
760,0.54035092211858
761,0.3530253327634759
762,0.5516357342359421
763,0.3667415627778555
764,0.4697919676765786
765,0.30163501035879303
766,0.6567338836335415
767,0.5243218037093885
768,0.15545020766420437
769,0.1528725370209274
770,0.4704539010407369
771,0.005105478934293584
772,0.2882394476142426
773,0.3508495321419166
774,0.48886906871633184
775,0.2007749397257763
776,0.9793578800314828
777,0.2991673633117753
778,0.28485546688585894
779,0.1709188350106038
780,0.8510713301541308
781,0.9034646777908212
782,0.21905116547376957
783,0.007633459304589363
784,0.8549384667524829
785,0.9426969936621724
786,0.13580492456656235
787,0.13165884554140972
788,0.8105493880598027
789,0.1089616662723053
790,0.6484859797488491
791,0.3756858393002729
792,0.18989023724262533
793,0.6701361278303137
794,0.10079744153520431
795,0.20514450315165067
796,0.6399138642448385
797,0.27135215439694726
798,0.06407385066943438
799,0.6210099279420807
800,0.08087526405671608
801,0.018231536241861468
802,0.46332942369898855
803,0.6305224805148155
804,0.4012558291730647
805,0.3343567189528852
806,0.24817560460624322
807,0.985233726285488
808,0.829686244621436
809,0.3047037537338855
810,0.3056033895823532
811,0.4637217833452101
812,0.6794796641511668
813,0.10414565356828598
814,0.5545192413025827
815,0.8491007833509374
816,0.003967747876208794
817,0.1868799070378786
818,0.4017620682690617
819,0.2545833565198403
820,0.24922930401373855
821,0.3404207743661518
822,0.40696392647943347
823,0.008548853318412042
824,0.45720126828855945
825,0.27804154860669794
826,0.7976629187430078
827,0.17471508322693852
828,0.08865242159085407
829,0.31359801011130095
830,0.34470676963162006
831,0.2588000511010108
832,0.020243975797073155
833,0.3508681077845882
834,0.6314065862519207
835,0.2074785566149071
836,0.19831244903614542
837,0.3778088897600127
838,0.09824280548457454
839,0.8264042050997504
840,0.6034897251376229
841,0.28119814841488266
842,0.1338615751593113
843,0.1153716697943602
844,0.23408050576757156
845,0.3730931004714996
846,0.14489886660714557
847,0.8049878341915933
848,0.23579256068657795
849,0.4380211705449417
850,0.663924462121184
851,0.13745033231687176
852,0.14336614924423752
853,0.5865888123716833
854,0.9497514929553579
855,0.08728847463438327
856,0.1619295179374851
857,0.1807359652899435
858,0.14743651679723968
859,0.4967267771985825
860,0.09957105678706724
861,0.13137302008812868
862,0.6178425766026141
863,0.022111015123416622
864,0.5076786793011572
865,0.7739979196475368
866,0.6305563455218096
867,0.3256377698024875
868,0.4076088223399831
869,0.32368694379542573
870,0.46932062321650014
871,0.08728847463438327
872,0.7196158480178833
873,0.1905368275757532
874,0.3941750262547423
875,0.36649443713586527
876,0.40116067830756663
877,0.33222552707244324
878,0.6667445375091356
879,0.3400450679048592
880,0.4404645245349117
881,0.4424649998062563
882,0.16280967255787704
883,0.41209542031054014
884,0.4904280046241728
885,0.891720247993901
886,0.09776274673381569
887,0.8485923559716272
888,0.28365916511364
889,0.5018723184416727
890,0.10899642285570821
891,0.23221773862548112
892,0.6575459397120947
893,0.7122172356393195
894,0.08019798689331226
895,0.2848246294546223
896,0.09063485397428817
897,0.45166519985689646
898,0.14653132538174451
899,0.542980390255603
900,0.06019580361215515
901,0.06834873084851445
902,0.28211504537887633
903,0.36027724773338066
904,0.3332034805851851
905,0.1836110639190769
906,0.46932062321650014
907,0.09495980563006234
908,0.04837834452585854
909,0.4257315699526907
910,0.35049008687436245
911,0.39253403194541225
912,0.5497860275538148
913,0.2747995818029413
914,0.15585520964106347
915,0.1522376189149074
916,0.4993553328225253
917,0.5886010477709841
918,0.5569732853524418
919,0.15336829673517893
920,0.5330171406703526
921,0.14673621189193264
922,0.11446865936461126
923,0.6640473770188705
924,0.9734289381749118
925,0.8856489003455947
926,0.28023774777455224
927,0.03744450884163497
928,0.029380750801307864
929,0.28365916511364
930,0.015551518501305983
931,0.2164449439852597
932,0.3397358541570161
933,0.46932062321650014
934,0.5183944064364219
935,0.2473521895371913
936,0.8292929745767111
937,0.2889542977213668
938,0.3378899387944818
939,0.7917062068414332
940,0.42396114656911166
941,0.014381895275968448
942,0.10355531687692854
943,0.4121994315660851
944,0.3332034805851851
945,0.6007968099395438
946,0.3640469326605954
947,0.3084932604831715
948,0.9522710310800251
949,0.13741904886716672
950,0.1170545419314517
951,0.035943094577600476
952,0.5958600491588428
953,0.28569511657600444
954,0.36368915195709595
955,0.20831685523649646
956,0.8476875144350986
957,0.20682410383934935
958,0.5460567524884825
959,0.5558088046308096
960,0.6889382838768601
961,0.776088988079541
962,0.03007617268539664
963,0.10488482659655929
964,0.37194019607588114
965,0.6833281711442418
966,0.4500984544558999
967,0.4552983085010036
968,0.6511557343436802
969,0.07227809344338743
970,0.5058389560349881
971,0.11116888228709432
972,0.012822416982588347
973,0.2475888381275294
974,0.027229205231039444
975,0.5077829051845812
976,0.3444735227773038
977,0.6968702708128773
978,0.3581955619088393
979,0.3747539384565082
980,0.9751234767010915
981,0.01119613698365618
982,0.27009532727173946
983,0.015222025621469237
984,0.7714330214529752
985,0.24192243915094924
986,0.4404645245349117
987,0.0024006639990217238
988,0.28365916511364
989,0.21986424248172853
990,0.5545785687773915
991,0.41962882664515655
992,0.42209192861054445
993,0.008421891245534385
994,0.06080515388878349
995,0.33329318524946405
996,0.12821232658583148
997,0.9499296231463342
998,0.47237124099193883
999,0.4253600256967829
1000,0.12644247157430888
1001,0.05569076449207688
1002,0.44983281938099895
1003,0.39000616523350307
1004,0.4973828270201699
1005,0.2816085340487381
1006,0.7732161677587914
1007,0.19430391730089402
1008,0.24461233517558723
1009,0.17497039816839643
1010,0.6587691047761298
1011,0.08854230664199925
1012,0.2176491067968046
1013,0.03698173247179004
1014,0.2992512921462017
1015,0.2061743206945056
1016,0.011105795606611402
1017,0.6995774372761983
1018,0.8008222843680106
1019,0.6625884273331344
1020,0.14949025653805248
1021,0.006349498720890523
1022,0.1598835625871009
1023,0.9504642548750719
1024,0.12549625392454644
1025,0.3293051146311271
1026,0.5029013808560623
1027,0.34470676963162006
1028,0.7104361469987628
1029,0.24461233517558723
1030,0.22719026652534113
1031,0.4155872179478889
1032,0.034765986433216156
1033,0.0709211283923803
1034,0.7606263519355275
1035,0.018211904549159996
1036,0.09052034361168582
1037,0.7106694888672171
1038,0.3301734225075629
1039,0.42737997481535417
1040,0.015042894127661577
1041,0.3430826712077054
1042,0.08432942386897047
1043,0.95408639575761
1044,0.8941588124354841
1045,0.8205918714256956
1046,0.3320868217694597
1047,0.08352610024694374
1048,0.27304461951607795
1049,0.8894652541038465
1050,0.07943410086563651
1051,0.014659815711640434
1052,0.2983546770140978
1053,0.013410601672090738
1054,0.5323975081965584
1055,0.3430422320788369
1056,0.696639881495444
1057,0.3591963165059838
1058,0.3564737527115933
1059,0.35718646430063483
1060,0.3809515323801522
1061,0.3948736690489185
1062,0.6295461158449922
1063,0.8353521433623494
1064,0.36492769824020377
1065,0.11475153322319287
1066,0.28361154380983233
1067,0.6623537869196292
1068,0.6560100640420365
1069,0.30528887927241044
1070,0.09645991673335363
1071,0.37845393318968557
1072,0.05876933097035986
1073,0.6293743886662952
1074,0.45570009801848077
1075,0.02030582606754827
1076,0.33134081260143444
1077,0.3377434040427364
1078,0.46628387191314136
1079,0.07914234169926604
1080,0.8499607816012732
1081,0.004992711318726362
1082,0.07883944033237456
1083,0.36185779962551623
1084,0.2639033306155527
1085,0.8664458235808326
1086,0.04623724390854178
1087,0.6429107713834922
1088,0.4766504782545192
1089,0.28842273419274833
1090,0.03577864126712815
1091,0.44125207019937085
1092,0.06967415072068861
1093,0.4917381281685368
1094,0.19886219418232376
1095,0.038441524043506314
1096,0.6134867554564387
1097,0.3305811350349871
1098,0.1704088444461087
1099,0.5886010477709841
1100,0.7878488307250792
1101,0.696639881495444
1102,0.6334730400029699
1103,0.1121023984625279
1104,0.5591167800257762
1105,0.09658980568998676
1106,0.005715457511704547
1107,0.2953396117108673
1108,0.11254198502215407
1109,0.11427672667320932
1110,0.24032848800467344
1111,0.03573613657357033
1112,0.06902081194263443
1113,0.15377638735562105
1114,0.21514126641981057
1115,0.5997772402789362
1116,0.17936025183904658
1117,0.6488056005793346
1118,0.6583183660952252
1119,0.6701361278303137
1120,0.25374728828906346
1121,0.10325074443118876
1122,0.38837830457147593
1123,0.7823792871176414
1124,0.6250308483779294
1125,0.15706180979880435
1126,0.806277870352602
1127,0.16817973371614903
1128,0.2815725761905038
1129,0.10508122753778859
1130,0.02949454745298352
1131,0.27830923430520516
1132,0.7053816260511974
1133,0.15279007406727685
1134,0.05924133185512537
1135,0.47958365448629214
1136,0.4023036932833097
1137,0.3998857534557556
1138,0.1507982107757635
1139,0.006788677724951397
1140,0.5582158362794309
1141,0.36733346918502285
1142,0.4770236020460896
1143,0.3617275598668831
1144,0.2854926491976453
1145,0.28288411965851545
1146,0.027552647207110703
1147,0.17947275323917933
1148,0.6450366540570664
1149,0.5021546461177303
1150,0.21010506955110442
1151,0.1261286235985981
1152,0.26665446463036135
1153,0.1711175780201576
1154,0.5449050410616201
1155,0.0031874706267061015
1156,0.04399225137571372
1157,0.329230688674534
1158,0.6713162892822315
1159,0.387622054190616
1160,0.8581245556866192
1161,0.36794719094982253
1162,0.20674646837404265
1163,0.3161312618626402
1164,0.26096671600691934
1165,0.01437775289652643
1166,0.23298776214391892
1167,0.007197572216202874
1168,0.2045078935329886
1169,0.6336339287212043
1170,0.7523855876339702
1171,0.15336829673517893
1172,0.28864751849663794
1173,0.20628496641986172
1174,0.08125440791413441
1175,0.050043725292409524
1176,0.33183314443385126
1177,0.10899420745102517
1178,0.03305107829733278
1179,0.11079781366407282
1180,0.8543366651716152
1181,0.48189004750048015
1182,0.09669510429841843
1183,0.4257035639807635
1184,0.7341911028546946
1185,0.05506491060031915
1186,0.5600708855740694
1187,0.2048149280557473
1188,0.9742259528586065
1189,0.11446865936461126
1190,0.2551008133060716
1191,0.4624020739284129
1192,0.11439351011904719
1193,0.11414760516424494
1194,0.2288391753825324
1195,0.41544748310369795
1196,0.4221266141745529
1197,0.02197156211336837
1198,0.1890939002856914
1199,0.1316083978448951
1200,0.005900681895105175
1201,0.30603731415254243
1202,0.1766199169676843
1203,0.1023854105804044
1204,0.47295812898795786
1205,0.4632515645041161
1206,0.6749492357543184
1207,0.12712229584379942
1208,0.027789018669747922
1209,0.6134735114293323
1210,0.37331943484203767
1211,0.40890721650025064
1212,0.37776664989924125
1213,0.4760389240056445
1214,0.4067252354419777
1215,0.061146507410338224
1216,0.588497354251915
1217,0.18192758737213888
1218,0.21637991848593885
1219,0.3779079086497913
1220,0.6250740894762803
1221,0.15342945862476054
1222,0.23938842038476427
1223,0.15174334887574936
1224,0.4439056920835689
1225,0.3783991935609151
1226,0.5174905378782011
1227,0.021377323440484153
1228,0.7478081572913411
1229,0.1923953360530738
1230,0.050043725292409524
1231,0.24287924350173828
1232,0.36018894480726193
1233,0.005658182772541598
1234,0.35703615095709584
1235,0.4528924176800059
1236,0.7696428350895221
1237,0.05879024659284493
1238,0.368883336601905
1239,0.23900457075185377
1240,0.310833887157428
1241,0.33602153793803435
1242,0.21191459766169007
1243,0.09398089812133514
1244,0.05406123901738347
1245,0.14255915572649902
1246,0.6892578063008091
1247,0.26792135584609444
1248,0.0031223809026283966
1249,0.7631378294659561
1250,0.1409789336218844
1251,0.3500461358461995
1252,0.5905126655638548
1253,0.06969116544730947
