id,ACTION
120,0.8345562028887606
121,0.8904215367933476
122,0.7884535986221657
123,0.3584196034036249
124,0.7323514261883096
125,0.9604509336155728
126,0.3627660587167706
127,0.11416262136525562
128,0.4522306655069087
129,0.3436404432714652
130,0.5146068534491721
131,0.8941773761190464
132,0.5946379352853306
133,0.6843851529252107
134,0.2597020241949804
135,0.9400930601379726
136,0.34249108007379764
137,0.7272240191630677
138,0.6606884540621943
139,0.3005257377994937
140,0.7345302655787898
141,0.9518800297175467
142,0.3905815571202753
143,0.8027365791557403
144,0.7565227752471348
145,0.9662918547306034
146,0.2984612477615624
147,0.09403477320711158
148,0.5588627986708884
149,0.8818350806464362
150,0.7276612151583541
151,0.6861440225729306
152,0.7767712251074597
153,0.7214119570966141
154,0.489525993595284
155,0.6303092704681836
156,0.7481913105417132
157,0.8099692222499996
158,0.4690445145909054
159,0.884590071491917
160,0.3987192603234636
161,0.11409114149871764
162,0.8377632720220439
163,0.7846278849625979
164,0.7981877778784836
165,0.7689730764056607
166,0.9159153026043542
167,0.5880741452153022
168,0.8689724371070949
169,0.3957081632820698
170,0.8061852262232176
171,0.6966943260778197
172,0.7139823145200429
173,0.7026756467515788
174,0.8678052269193092
175,0.8328672386030542
176,0.7070840000960131
177,0.3770837824238035
178,0.956082710953271
179,0.9741939146124704
180,0.09403477320711158
181,0.059655105672654925
182,0.5146068534491721
183,0.5982781651899748
184,0.5174043317175812
185,0.7838134311286442
186,0.14622822077545125
187,0.8567311375868204
188,0.5189228730368496
189,0.31144592812422156
190,0.7522026400187061
191,0.9819711100764964
192,0.5747011003663957
193,0.9778748406314006
194,0.8169301970068616
195,0.7845592010343441
196,0.9846322843742306
197,0.810231392188067
198,0.5335546502456757
199,0.7214507320671755
200,0.10695938081070014
201,0.5351410807713913
202,0.4608836531240078
203,0.3772487289889262
204,0.5562583449948606
205,0.8580908404752734
206,0.7693150756897613
207,0.6862034212023393
208,0.6130532906211492
209,0.38291863845951885
210,0.7940804189357017
211,0.6612336455420896
212,0.3052467993181394
213,0.9128941202825634
214,0.4414795585334274
215,0.8881275986158047
216,0.5996086663639977
217,0.6638309966185865
218,0.8833342144338429
219,0.8835153719453971
220,0.4854100845424277
221,0.40322022677266206
222,0.8983379348974212
223,0.8416250969132487
224,0.2797435317358531
225,0.8195688725235788
226,0.5009973580749584
227,0.318907946006598
228,0.39915392247173526
229,0.9320110192290019
230,0.7366566950231147
231,0.6265859493726751
232,0.3791510685311597
233,0.6567907155266625
234,0.4583534606472717
235,0.652995607101309
236,0.35044101414335177
237,0.802510323431984
238,0.48493413164672455
239,0.6715756790644993
240,0.7456097001723669
241,0.5745415751904186
242,0.19414414818468625
243,0.3961682425514827
244,0.9307409367563707
245,0.2375881217814569
246,0.8352238680819282
247,0.5841431350790288
248,0.6671694271946423
249,0.8118789193944063
250,0.7611295503073472
251,0.894507512435467
252,0.6517193886911279
253,0.9058259965213186
254,0.8333695194037333
255,0.9190719405477413
256,0.6220180276552162
257,0.7236973381018588
258,0.22399094242457945
259,0.37148854237501294
260,0.9845585605130734
261,0.8491822864590545
262,0.5672231902896253
263,0.7148573456355186
264,0.8136778392898328
265,0.6886744422671183
266,0.6130532906211492
267,0.4395933299611549
268,0.8285075722445838
269,0.8118789193944063
270,0.6040135193362672
271,0.6720065413209438
272,0.4106755040200504
273,0.3975808248362497
274,0.7342445480461942
275,0.7687621512899006
276,0.33513540340459386
277,0.8535698114097764
278,0.9032365058930526
279,0.49278627444133605
280,0.40301111340861606
281,0.9900729692992831
282,0.6177265279824034
283,0.2593913549783596
284,0.6093926848952356
285,0.7327260499733803
286,0.7602054234369895
287,0.9589946081775439
288,0.9082813657014828
289,0.2839767521209057
290,0.6886744422671183
291,0.21863006039004754
292,0.574894994482701
293,0.667940416932198
294,0.5605881425279281
295,0.8596574480536135
296,0.31044019587563754
297,0.054256258109890834
298,0.8586420322041192
299,0.2070689398623964
300,0.8287929978803421
301,0.37356967775205746
302,0.7223354225583737
303,0.1777374031087728
304,0.18981100073243745
305,0.7214116895076481
306,0.7447749729735448
307,0.6824737055678503
308,0.9530052293776029
309,0.5490180766277545
310,0.6722402993162788
311,0.7657149102080678
312,0.6537236291413768
313,0.6320349006063103
314,0.42731072982487983
315,0.955207921861402
316,0.6922194927778113
317,0.5232706186527851
318,0.780559098502644
319,0.2983766703940421
320,0.8867072041116312
321,0.8515604249782783
322,0.22888333780095413
323,0.9425625241970813
324,0.8731584637774398
325,0.8307405319073266
326,0.45317851091200984
327,0.7021011730180434
328,0.8476428274033776
329,0.6874780355984607
330,0.6609923936429936
331,0.5701457245227911
332,0.5580003159186468
333,0.825161614161266
334,0.16107436146802748
335,0.9426480608226632
336,0.745636369327073
337,0.48667387653086197
338,0.9314681332104875
339,0.5122448055926835
340,0.3739476912070854
341,0.6431687568589931
342,0.6444844737146509
343,0.2928373678980334
344,0.9393285005030648
345,0.939191098873812
346,0.7312543942773675
347,0.41750428021370706
348,0.40212879049634576
349,0.921467389025999
350,0.5675432185844936
351,0.3720410082635814
352,0.8951340089077832
353,0.5298466795935244
354,0.20735761451094326
355,0.521831009777049
356,0.8412095518996021
357,0.5408006870141283
358,0.46264565776966016
359,0.4601365738331161
360,0.23914406682557812
361,0.5815527629928745
362,0.8155997918567304
363,0.7537806497038759
364,0.07497081708550032
365,0.7739815694338237
366,0.76336947727803794
367,0.8197567318535254
368,0.7152061963099676
369,0.9264420376683031
370,0.371945215912464
371,0.6973993128431621
372,0.7430841510424031
373,0.12910595839406733
374,0.2951663774585809
375,0.5468544239595805
376,0.6025286738541464
377,0.043232614967781885
378,0.5165007310870726
379,0.8669153665332331
380,0.5246447996823922
381,0.28339680409842477
382,0.46799780168003663
383,0.9295761029545293
384,0.3476090405041467
385,0.3493989301738292
386,0.6812971141401412
387,0.6733149610863565
388,0.7990821442763374
389,0.8237172679233812
390,0.8065580286382383
391,0.5318314008404081
392,0.8598325722802508
393,0.5506562812428226
394,0.8362071754124434
395,0.36375263352605475
396,0.8689885226287342
397,0.9662918547306034
398,0.6140604828618385
399,0.6770352337057093
400,0.4614390308614133
401,0.9765804591142143
402,0.8248141956610975
403,0.4993415654763389
404,0.8070687506512114
405,0.8513609596950579
406,0.5341789413625604
407,0.2945587729992776
408,0.7512986965599682
409,0.6973993128431621
410,0.4802598247059278
411,0.90090298039795
412,0.42719972796257716
413,0.19890160024518777
414,0.5971820705887445
415,0.9564482157326859
416,0.6469714986469987
417,0.7108076029035626
418,0.44848862384621185
419,0.7559654649842913
420,0.9019426270056984
421,0.8057978612220145
422,0.48832266500624644
423,0.42193546468889953
424,0.3372907273213636
425,0.7108246274180368
426,0.8644114893012079
427,0.8877972845767945
428,0.8363315293584846
429,0.3891993442007174
430,0.9161971842226561
431,0.7090543163290418
432,0.5936037649675303
433,0.6902299741721025
434,0.3695176506117182
435,0.7762176288707557
436,0.9452066395628983
437,0.6142430248986186
438,0.3655659043918639
439,0.41865269341345196
440,0.4640048854557255
441,0.7074064552300688
442,0.9602017293769592
443,0.7265814325604973
444,0.5701457245227911
445,0.25897980059280756
446,0.6371649563182663
447,0.28579988341617735
448,0.9453468413151391
449,0.683034679977726
450,0.3687115354815624
451,0.49850652560817243
452,0.45204548302465386
453,0.8926590358926505
454,0.41585568458063793
455,0.386274592025063
456,0.8116743601313561
457,0.7801493672750048
458,0.5170402388660504
459,0.6826677988365252
460,0.470149472478417
461,0.12245817971459769
462,0.9811134697240664
463,0.8928012276399337
464,0.6238396875641289
465,0.799384665039898
466,0.6480061713742569
467,0.3441556125476603
468,0.4547524629500043
469,0.8515284328637905
470,0.44242402113626544
471,0.6817689470908609
472,0.7653747190180915
473,0.9279145335721052
474,0.41639601575428353
475,0.4398534459258415
476,0.2119179025692642
477,0.8911900218900222
478,0.5546944083094221
479,0.7894176945343206
480,0.9127662746081733
481,0.7432273578911158
482,0.7296920000494305
483,0.8944720205747472
484,0.6444844737146509
485,0.6895424637516858
486,0.5562583449948606
487,0.2751929728552039
488,0.9024424099669635
489,0.7430107798161609
490,0.5562583449948606
491,0.7224607451545356
492,0.6486935994232345
493,0.3382196386736326
494,0.8270203833673666
495,0.3948927787790935
496,0.9191772939617314
497,0.8113113000268276
498,0.6929840549187269
499,0.8575081326426117
500,0.8573176763895746
501,0.9514321970421793
502,0.5133233938682941
503,0.6174749122318889
504,0.5726645334193159
505,0.6102138316392984
506,0.7823297640090338
507,0.8909063130933232
508,0.6958944986161789
509,0.5367884491061261
510,0.403070007048163
511,0.27746646592329516
512,0.7035152162714242
513,0.49655062871758254
514,0.27272506575517425
515,0.8931522535659345
516,0.8118385208725274
517,0.712278306990021
518,0.803644108748496
519,0.4512760666835265
520,0.28318748502618935
521,0.6816891042362385
522,0.48924491940595927
523,0.8539591651217231
524,0.27292413324231335
525,0.48971206852342297
526,0.2887121701436438
527,0.6152171491316746
528,0.5194051317676532
529,0.39198266305581436
530,0.9469405230531981
531,0.5521692773666802
532,0.42731072982487983
533,0.7277703275997613
534,0.24845392790830861
535,0.5507971986098669
536,0.896244779199214
537,0.793004322395724
538,0.33110098370795205
539,0.5841431350790288
540,0.6416890822492423
541,0.39459384177136786
542,0.6207978257842007
543,0.4560060180577858
544,0.7296262074376442
545,0.4079672446528494
546,0.6635890537442708
547,0.4648157006781017
548,0.18704594685088152
549,0.20369294399348734
550,0.5306697150728659
551,0.904173440529621
552,0.6845729263748116
553,0.7002191925496372
554,0.3332895779513323
555,0.49278627444133605
556,0.8689724371070949
557,0.7860879178637941
558,0.6687039503502228
559,0.5396155745151783
560,0.4634172774743657
561,0.3842405131632938
562,0.529979942303527
563,0.6861873739388354
564,0.3669639003737514
565,0.9116107594049282
566,0.446127106607034
567,0.443050142216052
568,0.19404581740227184
569,0.47450592754638127
570,0.28421876679257313
571,0.04610165257139927
572,0.35256902833474285
573,0.4170530468459227
574,0.12948529503723144
575,0.943207326581297
576,0.6952193162024061
577,0.5964173781916333
578,0.768101843374111
579,0.29393718715395634
580,0.3588996933697169
581,0.7911682193394607
582,0.7313678957485884
583,0.63789740581803
584,0.5567472739235738
585,0.8416417869087719
586,0.9122987951315067
587,0.639452754336303
588,0.44053125719264113
589,0.9523997176461279
590,0.5361427926342417
591,0.40973093890609213
592,0.5922871273978239
593,0.24547765704395538
594,0.8870943882763136
595,0.9827403675124969
596,0.9852752196395779
597,0.9385075397884116
598,0.04417703834014904
599,0.519881643651882
600,0.6335805916252923
601,0.7536233259190778
602,0.2797435317358531
603,0.9818806695867871
604,0.5419009201771392
605,0.32080046850694427
606,0.8803632641612574
607,0.5095120352735429
608,0.8226344990735569
609,0.6919567362171538
610,0.3881651077602924
611,0.6662067375170299
612,0.9406583607484107
613,0.8362548929273437
614,0.2472466467095362
615,0.9673302165444946
616,0.19462124672442477
617,0.4844599989202719
618,0.2688569672630183
619,0.9500328520161475
620,0.8240932867238692
621,0.810231392188067
622,0.542860755591414
623,0.6344996113123332
624,0.619661766262862
625,0.32080046850694427
626,0.5436417913723136
627,0.4811668387498296
628,0.5156412966364537
629,0.8202071656537848
630,0.7838143655059946
631,0.7432626163652544
632,0.6716427187078333
633,0.6952193162024061
634,0.91115439987472
635,0.30827477212833004
636,0.5166888898623898
637,0.7864747662333361
638,0.7829272187791887
639,0.3165924843962592
640,0.699092797612338
641,0.40075265721530207
642,0.5191109244959919
643,0.6066438647210375
644,0.9109286433516769
645,0.6459501868461138
646,0.19026353458181827
647,0.8804246351224679
648,0.6077151991766122
649,0.8807976677684525
650,0.43967211357819247
651,0.4994668032399115
652,0.967435755744865
653,0.5793147075466462
654,0.45119643893869205
655,0.5709233062432637
656,0.7214507320671755
657,0.365170969476458
658,0.754336350757343
659,0.6839785419619756
660,0.7745493746184774
661,0.8315803912284256
662,0.8204653874863671
663,0.6996871464321136
664,0.8826458240684387
665,0.4777275814330194
666,0.4940602111441011
667,0.30123526420222835
668,0.8659628870718091
669,0.7293904402999446
670,0.22528427959226155
671,0.4854847831663275
672,0.5979092774684521
673,0.2690435602251303
674,0.7146720235943695
675,0.5957649097774219
676,0.5781250813356016
677,0.47271650371173735
678,0.6701221377125004
679,0.5715070976043507
680,0.6637482517035664
681,0.4853025789025843
682,0.13221520537903034
683,0.8249960544108534
684,0.8719541490492434
685,0.667149899806713
686,0.46327933947412403
687,0.5189228730368496
688,0.578092351347636
689,0.6838875982081464
690,0.6790215875717965
691,0.9066731258776012
692,0.480502895783201
693,0.4470065822750052
694,0.8567311375868204
695,0.6143136407659225
696,0.10745253282339874
697,0.9095402395313448
698,0.4933978220408849
699,0.5388513722070889
700,0.4601365738331161
701,0.7093666577338021
702,0.6528474416175314
703,0.5111698857768209
704,0.41556068187915973
705,0.5996086663639977
706,0.07399218361970555
707,0.8917765302017445
708,0.9142758426004144
709,0.7583605166918788
710,0.7335044091825634
711,0.7585465176081372
712,0.7168863186521001
713,0.9318631892290877
714,0.8942949349397105
715,0.7732593447144522
716,0.09236289428982843
717,0.76535132825895
718,0.4844599989202719
719,0.85317784131123
720,0.4617242436451214
721,0.3393645134019012
722,0.8696146777260716
723,0.7170568638997331
724,0.3393364679918597
725,0.7546545736880637
726,0.5799749650288202
727,0.6600034611319162
728,0.9623446646863911
729,0.6627660646902901
730,0.4291790269193927
731,0.3161254400052013
732,0.9695534360968766
733,0.8709309401467686
734,0.9340011347579524
735,0.4497515022108958
736,0.35362803597464193
737,0.48563158244269855
738,0.782493588858842
739,0.5192177068818415
740,0.7952483473608711
741,0.7689565683119207
742,0.5879028203699519
743,0.6970640458158308
744,0.792601040358095
745,0.7257390898523605
746,0.8114652701050543
747,0.5997907221558894
748,0.6838875982081464
749,0.9201413674549929
750,0.9162989579619987
751,0.8546937948166691
752,0.7720786701599158
753,0.6824737055678503
754,0.8837421495185727
755,0.6636561698560255
756,0.21653641078232494
757,0.8053173544526415
758,0.589492187871032
759,0.5348030929403355
760,0.4624930496347902
761,0.5993649655172465
762,0.47122978506085134
763,0.6008949865034059
764,0.5074016995646126
765,0.6638292239365879
766,0.36143215018932806
767,0.47397777690357573
768,0.8099588432138627
769,0.7991281524820665
770,0.5076528531568564
771,0.9802942449280024
772,0.6757244634832112
773,0.6226599536522778
774,0.5069803956602438
775,0.7309959503815816
776,0.04190407212792503
777,0.6427860908138802
778,0.6878890147354553
779,0.7851099773169224
780,0.18903091127669613
781,0.12910595839406733
782,0.746320771254022
783,0.9747652505208131
784,0.192532330197744
785,0.0995593303245579
786,0.8226429633148626
787,0.825655835952216
788,0.23937281912345973
789,0.8237763108925328
790,0.40380761715111746
791,0.5988045946117541
792,0.7674464546610065
793,0.3593105717781739
794,0.8358557716513257
795,0.7518633269535333
796,0.37190754420371525
797,0.6850604824908921
798,0.8997678296085044
799,0.41307781258267673
800,0.8776468751098527
801,0.9472848878926492
802,0.5409253516078788
803,0.43953309283021574
804,0.5865378789571059
805,0.6456290213629643
806,0.7168863186521001
807,0.03172286339541535
808,0.21639252867686345
809,0.6597562164636923
810,0.6662067375170299
811,0.5187870053313817
812,0.3451001116705464
813,0.8547341558698952
814,0.44848862384621185
815,0.19414414818468625
816,0.9837297697109257
817,0.7613938868597963
818,0.571534576156379
819,0.7117140071503982
820,0.6794370498838073
821,0.6343413954059998
822,0.577228261821038
823,0.9708316194939628
824,0.5402510340105465
825,0.6812663856362929
826,0.24756533547120507
827,0.771923374073908
828,0.8257781856104599
829,0.6358988130289025
830,0.6352427476935557
831,0.7086419249668776
832,0.9598909115943542
833,0.6260569958247449
834,0.37142134658905707
835,0.741669792953763
836,0.7570572139231402
837,0.5916020113960628
838,0.8550373780666526
839,0.22147480651626605
840,0.410383878265156
841,0.6920523157977039
842,0.8213310363472726
843,0.8440043140632428
844,0.7299364140114691
845,0.5982781651899748
846,0.8073812295398549
847,0.24030765813233607
848,0.7289529208715066
849,0.5502325998484318
850,0.351191879309319
851,0.818578980842761
852,0.7964246395691248
853,0.4192467086799526
854,0.08315361702101748
855,0.8205934240008207
856,0.7859236559495678
857,0.7708528431300316
858,0.8116195554819986
859,0.49204819976941366
860,0.8598224749552648
861,0.8324294699246954
862,0.400444346055484
863,0.9411859945964326
864,0.5026023920789341
865,0.267434355748349
866,0.3887010642245852
867,0.6284869226959854
868,0.5797927718778221
869,0.6501574273766382
870,0.5248356557901969
871,0.8205934240008207
872,0.3188632391529546
873,0.772453624899635
874,0.5926425237998737
875,0.6005141038687616
876,0.5810493941257535
877,0.6340407392102445
878,0.3631628219940867
879,0.6370595685774537
880,0.5562583449948606
881,0.5519023982379659
882,0.7963697916835661
883,0.564968249549888
884,0.4964555673100269
885,0.15775220378745822
886,0.8641040861353269
887,0.1931432035219163
888,0.6861873739388354
889,0.49968350881533363
890,0.8378356144701817
891,0.7039149720925997
892,0.37333232939818894
893,0.3285972593694923
894,0.8695956562900389
895,0.6790215875717965
896,0.8461835212804396
897,0.5393608352733523
898,0.788132831559301
899,0.4601365738331161
900,0.8638837126619066
901,0.8491486095174725
902,0.6804905772005442
903,0.6246005582911017
904,0.6414875096736654
905,0.7463520398837014
906,0.5248356557901969
907,0.8587162673445561
908,0.9164958872898756
909,0.5643394345980792
910,0.6190572543821602
911,0.5896295995990298
912,0.46122685012710823
913,0.6839916428689573
914,0.7960078121715424
915,0.7829666454430443
916,0.48335286163765007
917,0.4398534459258415
918,0.45639258805314736
919,0.8052239575233271
920,0.4731790413269676
921,0.8106629246756432
922,0.827701083848491
923,0.3879659189365933
924,0.05050517258401725
925,0.15756308958005938
926,0.6795121007602438
927,0.9092168151405846
928,0.9451598406028038
929,0.6861873739388354
930,0.952156796451069
931,0.7417233102192394
932,0.6314689754624335
933,0.5248356557901969
934,0.47905852551966743
935,0.7166537391014881
936,0.19832415476025914
937,0.6754115854167403
938,0.6490591200683077
939,0.2472466467095362
940,0.5614099226013642
941,0.9564482157326859
942,0.853628758502489
943,0.5531480604021993
944,0.6414875096736654
945,0.4092944844965492
946,0.6017366142395434
947,0.6614288659271579
948,0.07877067260166634
949,0.816770197439944
950,0.825161614161266
951,0.932145192343247
952,0.4225327450360672
953,0.6765392150517218
954,0.6078229656133989
955,0.752317238230498
956,0.19227968707448526
957,0.752038123436243
958,0.4576865307001283
959,0.4545345781549511
960,0.3394195618575649
961,0.2638071907686155
962,0.9360867599123203
963,0.795084104508645
964,0.5976355620013047
965,0.32743149490697177
966,0.5318314008404081
967,0.5183256599184265
968,0.3687870915070012
969,0.8515284328637905
970,0.527214118174698
971,0.8228405126272275
972,0.9622029575821581
973,0.6992730805022767
974,0.9275174322263594
975,0.48815474982904833
976,0.628996768231573
977,0.3165924843962592
978,0.6287752855697019
979,0.6130532906211492
980,0.04610165257139927
981,0.9632796680883987
982,0.7048832597396398
983,0.9652627738329616
984,0.2631318338217973
985,0.7236901952628316
986,0.5562583449948606
987,0.9890725835317092
988,0.6861873739388354
989,0.7341001479322303
990,0.4795620378069144
991,0.5659182839739106
992,0.5743298882952347
993,0.9706810387785867
994,0.9012253010687181
995,0.6335382608204111
996,0.8287099324675955
997,0.08655194229224199
998,0.5160967261120735
999,0.5426618237007086
1000,0.8308894564154268
1001,0.9087374741325691
1002,0.5447011236372934
1003,0.6047268601679578
1004,0.49867069340332143
1005,0.6767694983758609
1006,0.26995616115822313
1007,0.758459861372652
1008,0.7223354225583737
1009,0.7831512585507641
1010,0.3625832144977862
1011,0.8754663157204735
1012,0.728120628640476
1013,0.9316277585999034
1014,0.676475618249017
1015,0.7611839241630927
1016,0.9625094727904643
1017,0.36087308674659047
1018,0.24181938741948183
1019,0.40301111340861606
1020,0.8032009523556071
1021,0.976156702168064
1022,0.7976354666793617
1023,0.08675882777388115
1024,0.8164702199464365
1025,0.6321607320488131
1026,0.5044204388862782
1027,0.6352427476935557
1028,0.350366863662149
1029,0.7223354225583737
1030,0.7345820398734664
1031,0.560889797321421
1032,0.9374273193222279
1033,0.8872317361523896
1034,0.2795974367933335
1035,0.96171105886459
1036,0.8703673824327843
1037,0.3161254400052013
1038,0.6272198348310031
1039,0.5676071071396714
1040,0.9611390761454515
1041,0.6381059202548055
1042,0.874037264031408
1043,0.09641613768511417
1044,0.14302543139200755
1045,0.21718793908883494
1046,0.6494617317794922
1047,0.8763913717807749
1048,0.6817689470908609
1049,0.1535820427842738
1050,0.8794072853734471
1051,0.95583541195634
1052,0.6452000169694914
1053,0.9573159511248773
1054,0.4730672064069316
1055,0.6333718862358391
1056,0.32848739955330775
1057,0.6265859493726751
1058,0.6262873186974351
1059,0.6131319140075605
1060,0.6075757537477986
1061,0.5759215829518988
1062,0.3950760994926432
1063,0.2119179025692642
1064,0.6181548299770481
1065,0.8332368926384391
1066,0.6862034212023393
1067,0.3621475184708639
1068,0.3695176506117182
1069,0.6445201550174929
1070,0.8627343041326593
1071,0.5926149739219285
1072,0.9034927546391315
1073,0.3894400099434634
1074,0.5914483113242623
1075,0.9423294122737325
1076,0.6458229200264484
1077,0.6429221228251606
1078,0.5257429539694388
1079,0.8543223254887986
1080,0.19642055359981683
1081,0.9800107185493536
1082,0.8263333466763888
1083,0.6086484138201553
1084,0.7026540723222036
1085,0.1648811292315563
1086,0.9183927927501058
1087,0.407278374122954
1088,0.5170280633578037
1089,0.6775472644621006
1090,0.909515347774177
1091,0.5496623388843838
1092,0.8868374132733253
1093,0.4911592160361072
1094,0.759379944994205
1095,0.9302835113774064
1096,0.39915392247173526
1097,0.6357074157785709
1098,0.7866844046942113
1099,0.4398534459258415
1100,0.24786299387939592
1101,0.32848739955330775
1102,0.40479339850995855
1103,0.8464226310070013
1104,0.48971206852342297
1105,0.8644743654539271
1106,0.978280081845373
1107,0.6754247808118639
1108,0.8435065672414734
1109,0.8380970207307283
1110,0.7187337950110702
1111,0.91115439987472
1112,0.8742944347863176
1113,0.8027365791557403
1114,0.7474592316539388
1115,0.40184516600857556
1116,0.768960141255481
1117,0.3772487289889262
1118,0.37074594438911807
1119,0.3593105717781739
1120,0.6928458627827978
1121,0.8229655748696204
1122,0.614924595833992
1123,0.26180304668506615
1124,0.3961212444444811
1125,0.8018441894650171
1126,0.2375881217814569
1127,0.7807993624774253
1128,0.6836606504056556
1129,0.848449467947771
1130,0.9432426863620422
1131,0.6942515019939245
1132,0.3309363547733557
1133,0.8115661729578046
1134,0.9022068846750558
1135,0.5032380129111393
1136,0.5780479420887735
1137,0.5831594102195258
1138,0.7930699097167881
1139,0.975709895438505
1140,0.4599129203502708
1141,0.6195778147608222
1142,0.5110641973678712
1143,0.6199541792443253
1144,0.6566806429499545
1145,0.6973566917635976
1146,0.9451279404452536
1147,0.7780719665384799
1148,0.3685492072087799
1149,0.49278627444133605
1150,0.7565227752471348
1151,0.8281639547520819
1152,0.7063685906113084
1153,0.7809740707551753
1154,0.45404470496653077
1155,0.986294467832782
1156,0.9232806469028023
1157,0.6436572741114268
1158,0.34751053059697845
1159,0.6017970786884849
1160,0.19195680115394906
1161,0.6142311855597589
1162,0.7478429167836664
1163,0.6642690352227387
1164,0.6881770007250846
1165,0.9565932336721567
1166,0.7290722235429058
1167,0.9742441409269801
1168,0.7442960126425735
1169,0.39083189980527344
1170,0.33072267705350217
1171,0.8052239575233271
1172,0.6775465976995697
1173,0.7391422839601254
1174,0.8796442835192315
1175,0.9161971842226561
1176,0.6498453813244397
1177,0.8474769297495478
1178,0.9201868065217069
1179,0.8090551350039864
1180,0.18991048008458641
1181,0.5085264796448762
1182,0.8593530978637496
1183,0.5513812600966166
1184,0.29303010735685653
1185,0.9075503457315555
1186,0.4403695583734522
1187,0.7520695112604988
1188,0.04777458167766558
1189,0.827701083848491
1190,0.7098536731778392
1191,0.529979942303527
1192,0.8451331552787736
1193,0.8542283330144349
1194,0.732009437969821
1195,0.5570154611908957
1196,0.552260137693141
1197,0.9383806862043412
1198,0.7615309903121561
1199,0.8163917147530141
1200,0.9778748406314006
1201,0.6612571502757641
1202,0.7624680601437726
1203,0.8530017992475006
1204,0.5242655377686496
1205,0.5341259796496463
1206,0.34244881402917265
1207,0.7638850845670111
1208,0.9225472869230948
1209,0.42202559101873444
1210,0.6130986306216843
1211,0.5794951996874038
1212,0.6134686994472208
1213,0.5158890639549565
1214,0.5636594342972986
1215,0.9018752911878449
1216,0.4277542353903227
1217,0.7416593108769599
1218,0.7344099933691628
1219,0.6033051313437056
1220,0.39916888607288925
1221,0.8055713686549549
1222,0.7227638748600279
1223,0.8071281467298426
1224,0.5361232477652591
1225,0.6011913674355842
1226,0.48667387653086197
1227,0.9474494887567009
1228,0.2915650926931174
1229,0.7338361000004648
1230,0.9161971842226561
1231,0.666968764568323
1232,0.602834259483343
1233,0.977711019463382
1234,0.6083512513906482
1235,0.5339850834395145
1236,0.25833951261497184
1237,0.8682632020928683
1238,0.5876721828141961
1239,0.7281757358055325
1240,0.6473401160104448
1241,0.6483035799789153
1242,0.7260245849948866
1243,0.8642061967934695
1244,0.9119028330590426
1245,0.8071590107315912
1246,0.36059822032967265
1247,0.6995985757001717
1248,0.9866700880078161
1249,0.27717727771289485
1250,0.803133825086905
1251,0.6287472939309581
1252,0.4715943640934643
1253,0.8894568792206446
1254,0.4620326646497734
1255,0.5005077619921273
1256,0.9854139702149206
1257,0.11130582286849736
1258,0.6581636623109715
